,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,sum_change,length,time,Cluster_Label,label
5815,-0.0129139859134833,0.0135271506754959,-0.0027298230113911,0.0636811785820976,-0.0010930427419445,3,1693010559347.0,0,0
5816,-0.00828156465723,-0.0013430920485898,-0.0021029975914327,-0.0037269788172128,-0.0046732569271995,9,1693019035721.0,0,0
5817,-0.0058758852571367,0.0014741662872338,-0.0015956792211652,0.0075814768344947,-0.0018916326750785,4,1693033551089.0,0,0
5818,0.0004485210075568,-0.0006047367842288,2.2451417265978435e-05,-0.003028740120413,-0.0006963192008088,1,1693044603562.0,0,0
5819,-0.003853000816527,-0.0059039907636805,-0.0011604788149579,-0.0272405377357468,-0.001990446569557,4,1693049642707.0,0,0
5820,-0.0086298225965033,-0.0008975178222337,-0.0023231264928598,-0.0038950512709,-0.001692434243127,2,1693063547418.0,0,0
5821,-0.1278422948426237,0.2260168190939322,0.8152786427092533,0.144134181619452,-0.045466399456809,5,1693072818768.0,0,0
5822,-0.0038099340383739,0.0004249321370529,-0.0009344751215289,0.002042160736363,-0.0004980069770728,5,1693072998823.0,0,0
5823,0.0032627855616866,0.00040781884876,0.0007915254118718,0.0019586951238084,-0.0005977078743808,6,1693073272944.0,0,0
5824,0.0044641220495543,0.0006453240485138,0.0010728324655089,0.0031423853801334,-0.0009963110681911,11,1693073917497.0,0,0
5825,-0.0155975607630186,0.0004417533012657,-0.0038299441590078,0.0021618531950189,-0.0004982055832498,2,1693077266934.0,0,0
5826,0.348436061757703,0.0002645544796126798,0.23382861259139434,0.033171618474331144,-0.0414282983967977,3,1666691388417.9082,0,1
5827,0.9036942994206478,-0.021719353682231407,0.3081504646090466,-0.07973333975061436,-0.008900147234551705,4,1681229245001.4233,0,1
5828,0.12745926335448732,0.00396758129794913,0.048693188161211265,0.01099952326853289,-0.0016248707242954206,1,1673646315384.5112,0,1
5829,-0.14587080256950719,-0.00015937220871635205,-0.06062389836626485,-0.07262779298613545,-0.0004301545750926857,1,1667120965766.351,0,1
5830,0.4126821663399239,219.9369805854867,0.6166452497293338,0.18671554199552684,-0.30889062460877803,2,1663765708958.8677,1,1
5831,0.012646872344384897,-4.767059199480366e-05,0.0026765186261183886,-0.008110955665688601,-0.04462724920780214,1,1661264785833.5967,0,1
5832,0.03952256426289349,-6.110878867749614e-05,0.013409132961476682,-0.028988777816170753,-0.16845632521538345,1,1667247349605.6997,0,1
5833,-0.008172121208447031,-0.0014506016636313423,-0.002057314830605943,-0.003703028643700716,-0.013435352200583655,3,1686571043539.5708,0,1
5834,-0.002248449213752277,0.00031406700804540333,-0.0006884440512077525,0.021877251510040777,-0.0017611171060542851,1,1668975631996.5925,0,1
5835,-0.007483459051409318,-0.013483499214677688,-0.006066274593703834,-0.03563381629532189,-0.006404990556411733,2,1674599719218.5872,0,1
5836,-0.18565985851593286,-0.745166830439272,-0.3766236443452906,-0.1599213423400418,-0.042140996528588284,9,1683109033277.4,0,1
5837,0.17879609710424177,94.31870373698483,0.26353288209271136,0.09098800679198116,-0.31481251585810094,2,1664110733166.8494,1,1
5838,0.3273012976841096,0.03026323482114697,0.11534437944097255,0.17858277217110793,-0.0015108424503682376,1,1676861449017.1333,0,1
5839,0.828799713862717,0.0005631791660015993,0.5545150436886732,0.04872924164941346,-0.2557819690983119,2,1666829178932.5728,0,1
5840,0.12181464258496934,55.343693946943674,0.26841150416698545,-0.21073948674605877,-0.030731728845143927,3,1667384003537.9639,0,1
5841,0.023924543309181923,-0.03353498119075771,0.009089522429872876,-0.06610675675651118,-0.023765104116968527,3,1673974804252.2334,0,1
5842,0.05013655155819076,0.029926342108726564,0.013897061411539152,0.06696049270326056,-0.023789203313317218,3,1675017718711.733,0,1
5843,-0.14590308476203462,-0.1388833179180985,-0.06781415477466188,0.03516166973258761,-0.05094345927219898,5,1687539992482.3965,0,1
5844,-0.00319792276700986,0.00024260720091624132,-0.0004379676651606664,0.002818768291613816,-0.008062337118425467,3,1678938010018.2014,0,1
5845,0.015389890970338979,0.0058358111210636545,0.006046340723277585,0.03276390752297546,-0.014716312555522904,1,1677002270864.7249,0,1
5846,0.019319027728250098,7.741989720137047e-05,0.010318124402315117,0.00516354749435052,-0.010868316188810023,2,1668422008211.313,0,1
5847,0.27007935852195314,-0.006172512820318403,0.08232054872045975,-0.019269560315414425,-0.012303226570402058,2,1673660264001.9934,0,1
5848,-0.0014755889270149456,10.567528339985559,0.22412976204943733,0.31484283611342273,-0.05212046555829292,2,1668071240753.6533,0,1
5849,-0.023210759998165464,-0.06717343040285229,-0.03520067358867174,-0.023149256723791728,-0.00504177778127491,1,1686220255800.4797,0,1
5850,-0.0017143829072470333,-0.02018134246684401,-0.0020616094799142323,-0.04786514328450722,-0.01255309642062915,2,1674050809057.796,0,1
5851,-0.0107687576852682,-1.4312163121461198e-06,-0.003595610163248067,0.0028902526505668637,-0.04611212394228787,5,1661338492948.789,0,1
5852,-0.005248724036549954,0.0009978586578695302,-0.0025760555931681438,0.0016971193460827393,-0.0005537170812594574,1,1673572887334.631,0,1
5853,0.028213496574149087,0.003465357584343868,0.007192458442531798,0.006791705694700979,-0.0018895035249298742,1,1686919784292.344,0,1
5854,0.0004947809292374797,7.37705692030576e-05,0.0009581105187054025,0.0007241693463751809,-0.09098640194612642,2,1663543003392.8398,0,1
5855,-0.14433804686762705,-0.011155541407966488,-0.045371845149120404,-0.03927832036167166,-0.0061817667014403355,1,1689307187454.9082,0,1
5856,0.020578828359770394,0.022636290753536098,0.02218584168779196,0.06403949196312286,-0.012220470314282673,2,1686875091962.2017,0,1
5857,0.01036338940729592,0.06738481742192093,0.011933125473072237,0.005776293739366806,-0.007059981571513635,1,1668536191165.7932,0,1
5858,-0.3615455148865951,-0.02635427387318072,-0.23604932682193178,0.026674481049981897,-0.11974453176698979,3,1672564570546.2507,0,1
5859,-0.5494771589015494,-0.21387057416703684,-0.2125567963379737,-0.0621984355158095,-0.050383895381747625,7,1689291668893.0906,0,1
5860,0.0272039805147182,5.761758823446833,0.03274149071601762,-0.10112527140835581,-0.0029574327799759825,1,1667290915673.6123,0,1
5861,-0.00539453289717888,-0.0002105083487527286,7.356833312429853e-05,-0.0019317417641496453,-0.01509542175480409,4,1686813399739.3752,0,1
5862,0.007944909232437597,-1.3937797475271704e-05,-0.0011776499144403457,-0.005343138328174455,-0.20687657245118385,1,1661388092065.4597,0,1
5863,0.04111074535687624,1.8653382748781222e-05,0.13654091638428856,0.001966677668318515,-0.009970231678580254,4,1668194672384.0017,0,1
5864,0.13196298450820176,0.002796131314295829,0.050947549790783905,0.00866092724564169,-0.00610420118294383,1,1673648828423.7234,0,1
5865,0.008901794785702154,0.00020638683161797525,0.00850577059603912,0.008215719975933912,-0.008401869152982633,2,1676709496620.844,0,1
5866,-0.00615294564936151,-0.013058710086350227,-0.006545161630491709,-0.04296712088818234,-0.004965306149208929,1,1674402987021.006,0,1
5867,0.00975859888512945,3.3284522917025776e-06,0.0018206876388149069,0.00027994638099690557,-0.14174740778170547,1,1661033697033.5405,0,1
5868,-0.0422120909661759,-0.0006005937719665497,-0.02593861345042625,0.01778089995868147,-0.027525169757194684,2,1671196168788.0198,0,1
5869,-0.11072331868838761,-0.029075144796392515,-0.04929874239866605,-0.06335863905333686,-0.04636460884671724,2,1675079634854.4,0,1
5870,0.08249488172135787,-0.01920091573313819,0.038355192918021426,-0.05424532852098982,-0.06469212539260394,2,1674685760339.3926,0,1
5871,-0.00911204042310982,-0.30182457820132697,-0.005026268663852095,3.184372900570491e-06,-0.012292124307489157,4,1664296700715.5603,0,1
5872,0.009303251392582163,-8.189225607291403e-05,0.008149202235063008,0.0057680340140645395,-0.009842124337537145,1,1676673290677.3464,0,1
5873,0.009763765749279969,-0.003044296396623591,0.0027992190695220256,-0.009872882762174578,-0.0014207883333660252,1,1685893030558.3489,0,1
5874,-0.007525169411843919,8.485408766709731e-05,-0.00220151853544575,0.001953992377034112,-0.00891074335580393,3,1679039696102.4878,0,1
5875,-0.23697800074031425,0.1459509438733718,-0.13050079278207607,0.10743655444608065,-0.04728921689559927,5,1689041339131.3313,0,1
5876,0.24884504613212216,0.00026536055444901374,0.08954485289568237,0.05603791182163615,-0.01541483228963815,5,1661913516266.6882,0,1
5877,-0.0012368505240748506,4.530758773019571e-05,-0.0008246764381297299,0.0022937695766279895,-0.007381178364469004,2,1668684592574.5823,0,1
5878,-0.02310239853634065,-0.5139072896781365,-0.011567587268315868,0.009978557466773348,-0.14325884115414975,4,1664216431224.098,0,1
5879,0.005529788822656218,0.0010622549167651446,0.0062976367264376675,0.011350077516284906,-0.009917433209369941,2,1676773125378.5247,0,1
5880,0.07838205754943726,0.000653307854397501,0.02353142774717258,0.10814353254827269,-0.0969728299822652,1,1660568677863.1084,0,1
5881,-0.006654641255461318,0.003905982339714207,-0.0025083971482408336,0.019905732594809728,-0.017557849208093345,1,1676964812340.5635,0,1
5882,-0.24933041169627826,-0.00023961851270500688,-0.10319112995138514,-0.10883736222998082,-0.0005901198224417271,1,1667058561235.9006,0,1
5883,-0.02410583470957277,0.08830797678433186,0.0639918023418505,0.2485734239765318,-0.052743831919264246,6,1686904710516.251,0,1
5884,-0.004968756421999713,0.0001731688705200893,-0.0018101360269822536,0.002295008279679693,-0.007183232640170704,2,1678890821500.3044,0,1
5885,0.052057264514283344,9.523780909735166,0.21592284754705712,0.27126578275117513,-0.04345454514142374,2,1668122496054.0312,0,1
5886,0.005028302178248032,0.00017410659719462818,0.0008056754745668644,0.00919935789433453,-0.003439093650458359,1,1668574251448.1938,0,1
5887,0.018098304530913285,0.006310337101891063,0.009096105775105365,0.03483213004160247,-0.01382943064644944,1,1673600047908.7449,0,1
5888,0.09954443731526445,0.003082920772260202,0.03785870855615503,0.007949686218832092,-0.001385790717983218,1,1673645809991.3423,0,1
5889,-0.3662470582050863,-0.6478230183012295,-0.3998359507809882,-0.12228627281962791,-0.03500294989604365,7,1683690186465.4922,0,1
5890,0.02856825334841113,0.0011017957901513302,0.007892170157455178,0.003165772442980039,-0.0006926387254403464,1,1686762323157.9746,0,1
5891,-0.16361113011086456,-0.07831324353535811,0.0596988911410158,-0.1317180192572147,-0.07966030080770065,1,1673569692673.453,0,1
5892,0.0008090613691509943,0.0010407014150439556,-0.0017843470470552576,-0.0005257395963593984,-0.0024790214385627214,1,1674066496606.8037,0,1
5893,-0.0492325224492291,-0.03930487817442903,-0.02177179038792036,-0.09493678495781245,-0.06916303095559903,1,1674994813115.54,0,1
5894,0.08670114139529524,0.0004224743765778857,0.02900270660764396,0.019706457344252026,-0.012464340624600279,3,1663400511092.365,0,1
5895,0.005395250677376717,1.3951908443873223e-05,0.0016078315860656093,-0.0001205122993798366,-0.004971715636069786,2,1669256090244.3567,0,1
5896,0.060995398791815814,0.2910906139291711,0.18477483714402043,-0.007110582861311887,-0.01964310515065107,4,1668205571114.0002,0,1
5897,-0.0018670130173984133,-0.0004851025677402253,-0.000894411202647577,-0.0026045527817150083,-0.028243426584452065,2,1676976313263.5923,0,1
5898,-0.5886996937395681,-0.618168894322774,-0.2635009055843595,0.13172766508634506,-0.16931445088021096,13,1687974810354.7231,0,1
5899,0.0021002048086993536,-1.7273714446482073e-05,-0.0005573792520392612,-0.005290729946630979,-0.02733110010502536,1,1661708765009.523,0,1
5900,-0.005348587599743201,12.42168589100733,0.2623538078735934,0.3699054885769527,-0.05821138380868699,2,1668076224069.8682,0,1
5901,0.003744599820085608,3.3004054574759674e-05,-0.0037814546233739922,0.0008435496269222735,-0.35040285953063494,1,1661327913195.0518,0,1
5902,0.005730521008729986,-0.00010582568706859953,0.0017928480889252852,-0.004122311002589363,-0.004981830522626131,1,1663346067469.2705,0,1
5903,-0.8901371481974334,-0.9490400113551578,-0.6998163165322795,-0.0983895747012147,-0.018170887275545257,2,1689764989856.0845,0,1
5904,0.0034794623812598457,0.030543566282175253,0.004921133529131892,0.0806758881713899,-0.034592102789755615,3,1675101845972.819,0,1
5905,0.03857940659974428,-0.00015397840587314532,0.012934316572897078,-0.06917685180725466,-0.002227004202705094,1,1667241531081.7083,0,1
5906,-0.01274593569690291,-1.926897306109678e-05,-0.00350759298203384,0.0011149114132858132,-0.01698689147506279,4,1686683473683.4502,0,1
5907,0.005616001499445441,-5.624282455805116e-05,0.0021371267776930923,-0.0025336734499449456,-0.018650183908801524,2,1663448445434.5984,0,1
5908,0.028903148141506817,-0.00010458098578151464,0.009101056456514761,-0.026876580896594192,-0.025604473265068806,1,1667557340997.6816,0,1
5909,0.03196248188042571,-0.0011388435974687338,0.009737098735654788,-0.00506546536138904,-0.0005176062369341803,1,1688463267841.8804,0,1
5910,0.021958608771997738,0.0017261616170724649,0.006017718894609864,0.008698375431925328,-0.031792974299993726,1,1677048621859.2314,0,1
5911,0.054880610060811796,-0.0009489357838949478,0.006525648593454163,-0.005246427137738341,-0.00359966305011113,2,1678825624202.715,0,1
5912,0.006091391070325523,-0.004312842449273083,0.00045897002934973657,-0.01388775858706052,-0.0034582477041894956,1,1673816972804.5588,0,1
5913,0.005501840795920165,0.0010693485649936382,0.006279335161997768,0.011376055853600466,-0.00992999458240199,2,1676773652749.5435,0,1
5914,-0.007123751756441944,0.010984425518123953,-0.005788639607493445,0.004131237430600877,-0.014074626020323071,3,1687325509355.8096,0,1
5915,0.0010821663624216607,0.00010689302858009559,-0.0024740347799057567,0.010547246109231242,-0.0037791925496583746,2,1669746596875.716,0,1
5916,0.013122861168614873,-6.731851342815852e-05,0.00287994267403634,-0.017099015583088597,-0.0477105966413595,1,1661768543252.2268,0,1
5917,0.009466425841337424,-2.4853452469599566e-05,6.952734074885947e-05,-0.006238781264787071,-0.15437402527672844,1,1661348191182.5105,0,1
5918,0.12387637034074021,54.79491635390013,0.2665707707321554,-0.2074281264459223,-0.06673826542162328,3,1667434063367.7024,0,1
5919,-0.004611179146065968,-2.2411847546318026e-05,-0.0020227841438224658,-0.0013721404492047229,-0.010324612122562284,3,1668693481389.5142,0,1
5920,9.587557955587078e-05,-4.272908361366493e-05,-0.0005597253918540185,-0.010478746090393006,-0.05256070547761476,3,1661733666974.277,0,1
5921,0.3128824487756542,0.0002961628354432726,0.11148386645213568,0.06131906177441721,-0.007289384982643258,4,1661992352188.7444,0,1
5922,-0.01600166387956703,0.0250878634039709,-0.015195871299380131,0.01613758149134617,-0.00849332200881489,2,1688394039657.246,0,1
5923,-0.1535731272130681,0.002346927559444884,-0.06536714421077373,0.018163331808928432,-0.030681560997736314,4,1678883821430.7717,0,1
5924,1.326086347506544,0.000991891532179347,0.8877598830692919,0.12265312137781303,-0.15084492404767003,3,1666568801552.5024,0,1
5925,-0.01180431983459357,-0.0028287383478236713,-0.003254692363219817,-0.010021838217592203,-0.007891820045993016,4,1690395321105.5183,0,1
5926,0.019817755575472003,-0.0016833395573164238,0.005785967343944041,-0.005531884342638203,-0.0012813399920118343,1,1686547173310.7483,0,1
5927,0.05915927980272246,0.0004880838761293747,0.014898516114622503,0.07779288369713926,-0.19772495356070233,1,1661006506446.698,0,1
5928,-0.00435043876130124,-3.7046864896961326e-05,-0.0020885917147749227,-0.002588585829372444,-0.00959339489292716,3,1668772795364.6567,0,1
5929,-0.27162680885171664,0.1648862038768823,-0.14837413117100473,0.12477505788598992,-0.052401535866316185,5,1688685438087.811,0,1
5930,0.005162977063568434,-0.000587031259795407,0.002660517602074468,-0.0033606225790066713,-0.010236633361264243,2,1678774467808.5308,0,1
5931,-0.0022346189629611794,-0.0004973600062505856,-0.0012075168209978115,-0.002904898854284194,-0.0288710370128729,2,1676985210596.4346,0,1
5932,0.001467892587149553,0.0001028147851292106,-0.0004899395374254037,0.005336527887643453,-0.006625423867937141,1,1668578665853.3997,0,1
5933,0.005413821209501695,5.532022242459434e-05,-0.0007011589643465938,0.007438557653759654,-0.2899215123867554,1,1660936634905.3623,0,1
5934,0.008788208365238317,-0.00323758772107881,0.002894469912249789,-0.010149785096435167,-0.004221353623531383,1,1686428369433.8174,0,1
5935,-0.4121696011056241,-0.03317255120430571,-0.26587347434551595,0.003320010274493148,-0.12197896546388251,3,1672436119512.837,0,1
5936,1.4078752852532992,0.0010664743881699335,0.9476789841607594,0.13184154351679173,-0.1622497206340814,3,1666435277394.3264,0,1
5937,0.011553644091875766,-5.306275478730269e-05,0.0066951563410012575,-0.004789841013542562,-0.00990560197864841,4,1687007698631.1028,0,1
5938,-0.02346553240830082,0.000158639033207206,-0.013945111804148556,0.0006625617278297885,-0.005139066658000017,2,1678799744527.6184,0,1
5939,0.0012070653807272325,-0.0003678533497219155,-0.003121243297964318,-0.017647299919675768,-0.0022735023532886277,1,1669764868491.552,0,1
5940,0.08652294156156287,-0.0004791505435449413,0.022877249036696055,-0.015145739081402003,-0.0054172486519984235,3,1668159669676.8047,0,1
5941,-0.0017325556394623912,-0.0015123390348024458,-0.0007941182154761906,-0.005492068924197961,-0.004286785463164169,4,1690343456535.4036,0,1
5942,-0.06071098955214015,0.0001029724803028198,-0.017172525423515217,0.026987442821225636,-0.04930530824965238,13,1661538860197.4275,0,1
5943,-0.5032623639359787,-0.4962084000578329,-0.1477537366093051,-0.2213060237204285,-0.02052588478000401,8,1689855178937.7168,0,1
5944,0.0037716509737170008,0.00011033930391215872,0.0011856162237772246,0.005144362354224768,-0.0110370459584374,2,1668097980356.893,0,1
5945,-0.03277329965792719,-0.00033326095335663164,-0.022574811954329754,0.009055903220194911,-0.011670022712353262,2,1673389876416.857,0,1
5946,0.006192841699711821,0.00012828073586486387,0.001043034971650754,0.004262652607270849,-0.10809410682108805,2,1664337001994.4255,0,1
5947,0.006732614224794278,-5.240558169846708e-06,-0.002171360236935885,-0.004629519131160511,-0.24870889649934047,1,1661419883792.817,0,1
5948,0.14041606022088407,-0.016793950761061122,0.06603527486075544,-0.0523361283853413,-0.09722563221095601,1,1674797359417.2566,0,1
5949,-0.007583536618101325,-0.010258128085215364,-0.00659956675024884,-0.028268165586748335,-0.003702883874316278,2,1674629348576.0793,0,1
