,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,change.1,surge_targets_met_pct,Cluster
1948,0.0012737098,-0.00011871651,0.0008491419,-0.0055747847,-0.0003617942,0.0,Cluster 2
1949,0.21919271,0.0025039401,0.10293352,0.16682446,-0.0009564789,-0.14771049,Cluster 2
1950,-0.012128047,0.0003211626,-0.0065579745,0.018429605,-0.00095485634,-0.4408523,Cluster 2
1951,0.012916594,-0.0025277964,0.005486194,-0.012602918,-0.0011757687,0.0,Cluster 2
1952,-0.0052355235,-3.7777754e-05,-0.002282067,0.0025309904,0.0005143803,-0.36737692,Cluster 2
1953,0.0074431137,0.0006118753,0.004471454,0.0005780837,-0.0018291981,-0.07331378,Cluster 2
1954,0.011090514,0.0046247463,0.0060836375,0.016159661,-0.0024198934,-0.36683786,Cluster 2
1955,-0.0067355474,0.0036324074,-0.0078124395,0.012802686,7.465559e-05,-0.66079295,Cluster 1
1956,-0.002019292,0.00080302334,-0.0011870736,0.0018820096,-0.0028528036,-0.21961933,Cluster 2
1957,0.0023934967,-0.0012823464,0.0013400648,-0.0040176054,0.0005161132,0.0,Cluster 2
1958,-0.0035523626,0.0022221908,-0.0010067995,0.009571422,-0.0007347011,-0.58780307,Cluster 1
1959,0.0037356892,0.0008111425,0.0017566012,0.0024801395,-7.390983e-05,0.36873156,Cluster 2
1960,0.00301498,0.00060781103,0.0015325379,0.0020029894,0.0005170959,0.0,Cluster 2
1961,0.0015834357,0.0031895745,0.0015165015,0.009870055,0.00037086237,-0.36954916,Cluster 2
1962,0.0028875442,0.00091274927,0.0016263737,0.0033727428,-0.0016961659,-0.44247788,Cluster 2
1963,-0.0013485698,0.0027885532,-0.00061634905,0.009342343,7.39645e-05,-0.0739645,Cluster 2
1964,0.0028382,0.0010090842,0.0013248097,0.0032091658,-0.0002217295,-0.07390983,Cluster 2
1965,0.00073215144,0.0008265941,0.00050704804,0.0029969194,-0.0016204094,-0.51584375,Cluster 1
1966,-0.006720797,-0.0021611254,-0.003987381,-0.005877371,-0.0014614009,-1.2417823,Cluster 1
1967,0.22790352,0.05054032,0.10636011,0.18617663,0.00014678894,0.0,Cluster 2
1968,-0.0006890591,-0.0046125683,3.6481673e-05,-0.0073544644,-0.0011044571,0.14760147,Cluster 2
1969,0.014727568,-0.002566665,0.008097963,-0.008003441,-0.0011310445,-1.2878788,Cluster 1
1970,-0.0006263993,0.00017372769,0.0005066506,0.0017547022,-0.0005276194,-0.6782215,Cluster 1
1971,-0.0028233158,0.0019293651,-0.0014064754,0.0070421663,-0.00015151515,-0.3030303,Cluster 2
1972,-0.0017772471,0.0010940346,-0.0009197117,0.0036272695,-0.00037907506,-0.075815015,Cluster 2
1973,-0.00053427886,-0.002463202,-0.00018643346,-0.008602215,-0.00030291552,-0.075815015,Cluster 2
1974,0.0008605129,-0.0005505284,0.0006946563,-0.0017819217,-0.0003790176,-0.15163003,Cluster 2
1975,-0.0051963795,0.0005917738,-0.0025344775,0.002517484,0.00015174507,-0.15174507,Cluster 2
1976,-0.0011617249,-5.0013812e-05,-0.000599015,-0.0003329857,-7.535527e-05,-0.075815015,Cluster 2
1977,-0.00070119085,-0.00044979376,-0.0003455215,-0.0013584497,-0.001969239,-0.075815015,Cluster 2
1978,0.00378333,-0.0032176115,0.0022227583,-0.011389845,-0.0005297868,-0.075815015,Cluster 2
1979,-0.0009697708,6.7015826e-05,-0.0004585101,0.0002482385,-0.0007572321,-0.07575758,Cluster 2
1980,0.00066651934,-0.0010263858,0.0005412088,-0.0034166179,-0.0011345871,-0.22710069,Cluster 2
1981,-0.0045068366,-0.00030812476,-0.0019395006,-0.0006158328,7.569842e-05,-0.6782215,Cluster 1
1982,-0.00028624927,0.00051120645,8.642918e-05,0.0020766992,-0.00015020622,-0.45146728,Cluster 2
1983,0.056866635,0.0013468825,0.030578425,0.0052141896,-0.0004496405,-0.22692889,Cluster 2
1984,-0.003203655,0.0007284692,-0.0017028047,0.0024289591,-0.0015874131,0.07593014,Cluster 2
1985,0.0036203114,0.0005399476,0.0013013972,-4.8547943e-05,-0.00022561937,-0.6782215,Cluster 1
1986,0.006141094,0.0018879822,0.003284378,0.0069778473,7.5414784e-05,-0.07535795,Cluster 2
1987,0.0009152152,4.888065e-05,0.00047275325,0.00015988523,0.00052750565,-0.07535795,Cluster 2
1988,0.0039848224,0.00016736076,0.0020543349,0.00052653864,0.000376506,0.0,Cluster 2
1989,0.00039036816,-0.0037702105,0.00015978464,-0.01335946,0.00015060224,0.0,Cluster 2
1990,-0.0025260898,-0.0014173186,-0.0014438423,-0.0050603407,0.0002991772,-0.5983545,Cluster 1
1991,0.0032680077,-0.0010196224,0.0018428853,-0.0035013733,-0.0014900358,-0.22371365,Cluster 2
1992,8.896017e-05,0.004565147,3.4068802e-05,0.017428912,0.0004470939,-0.37257823,Cluster 2
1993,-0.024494706,-0.0031002518,-0.013168403,-0.010992499,-0.0011850208,-0.4447739,Cluster 2
1994,0.0055536567,0.0013577512,0.0027200792,0.004626256,-0.0008879572,-0.22205773,Cluster 2
1995,0.002649341,-0.0011943307,0.0014467308,-0.003714895,0.00052249944,-0.0746826,Cluster 2
1996,0.003744321,0.0012773045,0.0045979186,0.0043234685,-7.457122e-05,0.0,Cluster 2
1997,-0.1851008,-0.036609266,-0.09468773,-0.12507062,-0.001116515,-0.1490313,Cluster 2
1998,0.0006819392,-9.2696035e-05,0.00036310212,-0.0002947593,-0.0019321498,-0.22321428,Cluster 2
1999,-0.0040577683,0.0015827992,-0.0021860497,0.0052323695,-0.0011149105,-0.14869888,Cluster 2
2000,0.00059734157,-0.00046210183,0.00014256864,-0.0017493601,-0.0020025289,-0.5181347,Cluster 1
2001,-0.000284066,-0.0025234479,6.0381677e-05,-0.00797991,0.00022382404,0.07451565,Cluster 2
2002,-0.0029511135,-0.0018029851,-0.001747425,-0.00649487,0.00037191267,-0.07434944,Cluster 2
2003,-0.0044734315,0.00048542177,-0.0023006983,0.0016014616,-0.0028839058,-0.44411546,Cluster 2
2004,-0.005635774,0.0048985207,-0.0024659848,0.01738711,-0.0013272176,-0.8100147,Cluster 1
2005,0.012798022,0.0014642397,0.007048111,0.0061562755,-0.0047143367,-0.44182622,Cluster 2
2006,0.0019159203,-0.0020206785,0.0009769062,-0.0069848928,-0.00014770313,0.07446016,Cluster 2
2007,0.0027064597,0.00044976818,0.0014140914,0.0015084627,-0.00029728696,0.0,Cluster 2
2008,-0.00096685375,-0.00064431544,-0.0003428477,-0.0020423147,-0.0009624695,-0.8882309,Cluster 1
2009,0.007254746,0.0023382294,0.0034553374,0.008793955,0.00029668043,0.0,Cluster 2
2010,-0.005345226,-0.001115148,-0.0027367151,-0.0034052103,-0.00022172941,-0.147929,Cluster 2
2011,0.003032314,0.00070334837,0.0014383998,0.0024051466,-0.001328413,-0.0739645,Cluster 2
2012,-0.0031178447,-0.00037681367,-0.0024377573,0.001394211,-0.0015495435,-0.44280443,Cluster 2
2013,0.05221551,-0.0001846615,0.02712435,0.0003944651,-0.001041224,-0.14880952,Cluster 2
2014,0.005467457,-0.0027240678,0.0030200474,-0.008368643,-0.00029701053,-0.07440476,Cluster 2
2015,-0.0011450491,-0.0021913198,-9.1176444e-05,-0.006974501,-0.0020780324,-0.5204461,Cluster 1
2016,-0.008731299,0.0004271749,-0.0040335795,0.0024032714,-0.0013396183,-0.07451565,Cluster 2
2017,-0.0019081328,0.0019016728,-0.0009865868,0.0071793688,0.0004489889,-0.074794315,Cluster 2
2018,-0.0009891728,-0.0016506783,-0.00070237846,-0.006042569,-0.0012621144,-0.074571215,Cluster 2
2019,-0.0020473301,-0.0013586215,-0.0005249112,-0.0038381547,0.00022499202,-0.14925373,Cluster 2
2020,8.642398e-05,-0.0014651143,0.00019034081,-0.004498678,-0.1942107,-0.5200594,Cluster 1
2021,-0.0036742375,0.0035395215,-0.0017624077,0.012641093,0.0001533246,-0.36982247,Cluster 2
2022,0.00036306537,0.00040263362,0.00041845726,0.0017252198,0.00036911207,-0.22140221,Cluster 2
2023,0.0019330641,0.0004925965,0.00096856203,0.0015210592,-0.00044236885,-0.073800735,Cluster 2
2024,0.0011486954,-0.0009781817,0.0019408293,-0.0033314358,-0.001630563,0.14836796,Cluster 2
2025,0.00030860148,0.0023251688,0.00036868535,0.008584882,0.00051967346,0.0742942,Cluster 2
2026,0.0013346411,0.0018409871,0.0006286234,0.006010668,-0.0020074348,-0.07434944,Cluster 2
2027,-0.0004429874,0.0012152663,-3.1977557e-05,0.0044646724,-0.0013425045,-0.14914243,Cluster 2
2028,-0.007174512,-0.00053832115,-0.003641672,-0.001741461,0.00029784066,-0.29784065,Cluster 2
2029,0.0020428787,0.00204909,0.0012914427,0.007772873,-0.140224,-0.07446016,Cluster 2
2030,0.0009463371,-0.00052201335,0.00048099412,-0.0017672066,-0.00029739778,-0.07434944,Cluster 2
2031,0.0030179382,0.0003875605,0.0013990247,0.0011898748,-0.0011862838,-0.29651594,Cluster 2
2032,-0.0009033862,0.001104378,0.00063545036,0.0057007205,0.00038681732,-0.5417957,Cluster 1
2033,0.0075823376,0.00043734486,0.00436187,0.0017553963,-0.0011746238,0.23603462,Cluster 2
2034,-2.2406677e-05,-0.00043777892,-0.0005620146,-0.0021476266,-0.00086065347,0.07855459,Cluster 2
2035,0.0025019923,-0.00086367625,0.0014617345,-0.0030470851,-0.0015553319,-0.8560311,Cluster 1
2036,-0.028317356,-0.018363757,-0.013850729,-0.06276409,-0.0021859694,-0.3912363,Cluster 2
2037,0.0004887673,0.00088723144,0.0008729241,0.00412512,-0.0031914893,-0.078431375,Cluster 2
2038,-0.0004742258,-5.8949496e-05,-0.00025808095,-0.00021155567,0.0,-0.078431375,Cluster 2
2039,0.00044665654,0.00032089264,0.0001395022,0.0010555439,-0.0003899548,-0.5460218,Cluster 1
2040,0.08140541,0.021164823,0.04299795,0.07970632,1.826771e-07,-0.23400936,Cluster 2
2041,0.0030573348,0.0013334346,0.001680537,0.0047259065,-0.00031110222,-0.23364486,Cluster 2
2042,-0.00028946876,0.0017581104,-0.000272207,0.006224263,-0.00069670903,-0.15552099,Cluster 2
2043,-0.00061249733,-0.0016838275,-0.000131706,-0.006286246,0.00046100668,-1.0760953,Cluster 1
2044,0.006685026,-0.0011797154,0.0030432662,0.00083357,-0.0017681083,-0.15384616,Cluster 2
2045,0.00048403305,-0.00018550614,0.0007829156,-3.786228e-05,-0.00077441364,-0.07751938,Cluster 2
2046,0.002532491,0.001041136,0.0016900172,0.004359785,-0.0028593508,-0.61823803,Cluster 1
2047,0.19258037,0.04065312,0.112264566,0.18073548,0.0003177395,-0.9433962,Cluster 1
2048,-0.00076011143,0.000599333,0.00017699001,0.0032861745,-0.0026508276,-2.3827825,Cluster 0
2049,-0.013675791,-0.0017937102,-0.009614221,-0.009158983,-0.0034931714,-3.6055923,Cluster 0
2050,0.014427819,0.0037791955,0.008163373,0.013626295,0.00014738394,1.7673049,Cluster 2
2051,-0.0001841533,-0.00070485903,0.00016359375,-0.0018518174,-0.0014051067,-0.147929,Cluster 2
2052,-0.0025151172,-0.00020101531,-0.0015125524,-0.00045378756,7.5770775e-05,-0.14803849,Cluster 2
2053,-0.0015298085,0.0018562569,-0.0011204012,0.006525481,-0.0015480751,-0.22140221,Cluster 2
2054,-0.004196452,-0.0015703171,-0.0023701745,-0.0051255897,-0.00036900368,-0.22156574,Cluster 2
2055,0.004576339,-0.0037667563,0.0031572357,-0.0125619555,-0.0005164402,-0.0739645,Cluster 2
2056,-0.001758262,-0.0014585753,-0.00076656207,-0.004480693,-0.0005168777,-0.07390983,Cluster 2
2057,-0.0009674084,-0.0007501935,-0.00028133212,-0.0020964995,0.00044101448,-0.80763584,Cluster 1
2058,-0.0003727396,0.0023975535,-0.0001835571,0.008560279,-0.0013149333,-0.3660322,Cluster 2
2059,-0.0054192077,-0.00071658555,-0.0029735018,-0.0022024822,-0.0024034947,-0.29239765,Cluster 2
2060,-0.0072458526,4.6415167e-05,-0.00377174,0.00086240505,-0.00058017846,-0.5094614,Cluster 1
2061,0.0072284928,0.0062934337,0.0037740783,0.021079324,-0.0005777624,0.14556041,Cluster 2
2062,0.002638394,-0.0016744053,0.0013876199,-0.0061413827,-0.0008693546,-0.36258158,Cluster 2
2063,-0.0027540093,1.7620885e-05,-0.0015914366,0.00014044766,-0.0020246909,-0.14503263,Cluster 2
2064,-0.2551597,-0.099898316,-0.14561974,-0.31294778,0.00036587045,-0.07309941,Cluster 2
2065,-0.0001384479,0.0007260166,0.00031646068,0.003253923,-0.002096462,-0.7988381,Cluster 1
2066,0.5632035,0.18987115,0.31095353,0.4083985,-0.0007942238,-0.14440434,Cluster 2
2067,0.0062386314,0.00060997024,0.0034487534,0.0020534713,0.0002883922,-0.28839222,Cluster 2
2068,-0.0019686958,-0.0016183591,-0.0013202372,-0.005679989,7.204611e-05,-0.14398848,Cluster 2
2069,0.00050967647,0.0008511804,0.00028720006,0.0028840369,-0.0017250164,-0.07194245,Cluster 2
2070,0.007859392,0.0042769564,0.005009239,0.015503501,-0.00021577554,0.0,Cluster 2
2071,-0.0034250543,0.00028357573,-0.0018429793,0.001074831,-0.0010030669,-0.07194245,Cluster 2
2072,-0.003572859,-0.0014295538,-0.0016973452,-0.0042185127,-0.0028370311,-1.4184397,Cluster 1
2073,-0.0043363366,-0.0010273065,-0.0018445431,-0.0029385306,-0.0011322857,-0.071073204,Cluster 2
2074,0.0003172912,9.261768e-05,-0.0005016706,-0.0006904229,-0.0024113504,0.070871726,Cluster 2
2075,0.00040991552,-0.011911085,2.4886569e-05,-0.041064996,-0.0039852085,-0.071174376,Cluster 2
2076,-0.003825409,0.0005181636,-0.0020794792,0.0019200786,-0.017758155,-0.49610206,Cluster 1
2077,0.010328865,0.0073116827,0.0070226816,0.030046616,-0.000867177,1.0972934,Cluster 2
2078,0.009477635,0.0009465364,0.00350484,0.0045677586,-0.0067688343,-0.58181816,Cluster 1
2079,-0.006004701,-0.00052725436,-0.0026284924,-0.00014009164,-0.0016667198,-1.3034034,Cluster 1
2080,-0.011362526,-0.00095012225,-0.007424642,-0.0020632062,-0.0014438009,0.07283321,Cluster 2
2081,-0.19921046,-0.046484124,-0.10943428,-0.17042737,-0.0051852684,0.14556041,Cluster 2
2082,-0.021254119,0.0024313626,-0.008482902,0.015900599,-0.0014460225,-1.7429194,Cluster 0
2083,-0.0022747496,0.00042352916,-0.0012670262,0.0016991637,-0.005770274,0.0,Cluster 2
2084,0.00078274903,-0.0021540362,0.00091647974,-0.0070003774,-0.0008089327,-1.0279001,Cluster 1
2085,-0.021925699,-0.0037979705,-0.0086290585,-0.016519906,-0.00022249685,-0.36900368,Cluster 2
2086,0.001979947,0.0019367741,0.001180807,0.006800021,0.0002970112,0.0,Cluster 2
2087,-0.0022946699,-0.0004570413,-0.0013285396,-0.0015413295,-0.0011127597,-0.07418398,Cluster 2
2088,-0.00229788,-0.0037963954,-0.0010650948,-0.012821236,-0.00082256977,-0.22438295,Cluster 2
2089,0.00044356816,0.0015287729,6.9953344e-06,0.00535614,-0.0016452519,0.0748503,Cluster 2
2090,0.0018301345,0.004715999,0.0017089756,0.017032905,-0.0014298164,0.0,Cluster 2
2091,-0.0033572826,0.0026294072,-0.00094782794,0.010188343,-0.00075103185,-0.67771083,Cluster 1
2092,-0.0016984772,0.0007340652,-0.00052116736,0.0039579524,-0.0032560774,0.6864989,Cluster 2
2093,-0.00039485813,0.0026325346,0.00014756514,0.00926135,-0.0018199062,-0.5311077,Cluster 1
2094,0.003614796,-0.000949207,0.0023107065,-0.0029278498,0.00022778385,-0.5295008,Cluster 1
2095,0.005399961,0.0015562609,0.0023424765,0.004313475,-0.00022618743,0.0,Cluster 2
2096,0.0021602407,-0.00093632226,0.0011746689,-0.0033565944,-0.0016574225,-0.07535795,Cluster 2
2097,0.00092530396,-0.00065123005,0.0012390924,-0.0013828445,-0.0006810117,-0.37907505,Cluster 2
2098,-0.0035659748,0.00010219804,-0.001049904,0.00064092356,-0.0012057839,-0.9049774,Cluster 1
2099,0.0054536792,0.0021146394,0.0042306236,0.00936087,-0.00031347485,-0.47132757,Cluster 2
2100,-0.011311203,0.019742751,-0.005796619,0.065533794,-0.0010423092,0.16064256,Cluster 2
2101,-0.0030494202,0.004599858,-0.002458257,0.015724327,-0.0034129475,-0.7968128,Cluster 1
2102,-0.0132711185,-0.0028240355,0.0060064285,-0.0069174985,-0.0014327957,-1.6992353,Cluster 0
2103,0.0029458904,-0.00074037944,0.0012681268,-0.003331219,-0.0012579677,-1.0906041,Cluster 1
2104,-0.014107086,-0.00065698876,-0.0051880865,-0.0021018947,-0.0038574561,-0.16792612,Cluster 2
2105,0.005972936,0.0002718381,0.0024880136,0.0015607235,-0.0037002407,-0.25231287,Cluster 2
2106,0.0053736484,-0.0023522722,0.001151199,-0.009072173,-0.36260676,0.33869603,Cluster 2
2107,-0.0009845856,2.5789046e-05,-0.00044774113,-0.00031477027,0.00025402202,0.0,Cluster 2
2108,-0.0066953646,-0.0006517499,-0.0022043956,-0.0024309058,2.9515932e-06,-0.75630254,Cluster 1
2109,0.0021088335,0.0034564638,0.0006961995,0.013057676,-8.375209e-05,-0.2512563,Cluster 2
2110,0.0065846285,0.0005517816,0.0026607497,0.0017709977,-0.0027559863,-0.08347245,Cluster 2
2111,0.004802988,0.001852514,0.0022886544,0.0071556256,0.00050399,0.0,Cluster 2
2112,-0.00647924,-0.00017249085,-0.0031150866,-0.0006986982,-0.00033423296,-0.16764459,Cluster 2
2113,-0.003816997,-0.0020010707,-0.0013697434,-0.00703035,0.0004190413,-0.16764459,Cluster 2
2114,-0.0035505856,0.0019253505,-0.0016222256,0.0068094,0.00025222465,-0.25041735,Cluster 2
2115,-0.029933369,0.00051846605,-0.014448478,0.0018877382,-0.00016729228,0.0,Cluster 2
2116,-0.008232544,0.0012150705,-0.00233972,0.005368609,0.00042094622,-0.08410429,Cluster 2
2117,-0.001889171,-0.0007358504,-0.0008216554,-0.0027777024,-0.0015090787,-0.08410429,Cluster 2
2118,0.279294,0.023830758,0.102161825,0.09650836,-0.105504654,0.16877638,Cluster 2
2119,-0.0006610147,-0.0004270904,0.0004981002,-0.001555383,0.00016899031,0.0,Cluster 2
2120,0.008544868,0.00034132396,0.0026960154,0.001254349,0.0,-0.08438819,Cluster 2
2121,-0.0018154941,-0.0020232215,-0.0013939693,-0.0077099106,-0.0005902192,-0.16863406,Cluster 2
2122,-0.008281866,0.000272509,-0.0036649832,0.0017048725,-0.0005050505,-0.25252524,Cluster 2
2123,-0.006562568,0.00030110808,-0.002999189,0.0005858575,-0.0015894689,-0.58626467,Cluster 1
2124,-0.0069847736,-0.0022948922,-0.002693423,-0.008059799,8.38223e-05,-0.4191115,Cluster 2
2125,-0.00097152975,0.00030816952,-0.00027468932,0.0013665394,-0.0010845138,-0.083752096,Cluster 2
2126,-0.0077284593,0.0019094092,-0.0015840313,0.008101259,-0.0007463022,-0.41876048,Cluster 2
2127,-0.001767907,0.004121492,0.00070529483,0.016669406,-0.0024857793,-1.2406948,Cluster 1
2128,0.0046966434,0.00061797316,0.0028009494,0.0023086339,-0.0034491282,0.25252524,Cluster 2
2129,-0.027776504,0.00049191935,-0.012930402,0.0025019844,-0.0016822201,-0.16849199,Cluster 2
2130,-0.00581507,0.0027979738,-0.0024469688,0.011298004,0.00025310158,-1.5806988,Cluster 0
2131,0.649118,0.023028629,0.23925269,0.09304042,-0.28644347,0.08396306,Cluster 2
2132,-0.0015882133,0.00014976712,-0.00075647497,0.00062419183,8.4961765e-05,0.0,Cluster 2
2133,-0.010770609,-0.00016858114,-0.0052125137,-0.00074980315,-0.0010167339,-0.084745765,Cluster 2
2134,-0.003460361,-0.0011809018,-0.001570478,-0.004358915,-0.0015277935,0.17035775,Cluster 2
2135,-0.01991257,-0.0082540875,-0.008892782,-0.021889511,-0.00068229955,0.25684932,Cluster 2
2136,0.0013094941,0.005244082,0.00124446,0.01974238,-0.0011034213,-0.7640068,Cluster 1
2137,-0.0030552666,0.0006451231,-0.0012223591,0.0027490088,0.00042596343,0.0,Cluster 2
2138,0.00056016934,0.001791847,1.3255698e-05,0.005890382,0.0003425847,0.17006803,Cluster 2
2139,-0.0017269346,-0.002590998,0.0029194134,-0.0080962265,-0.00059902074,-0.59931505,Cluster 1
2140,0.8146594,0.017498111,0.2959232,0.07168485,0.00025911737,0.0,Cluster 2
2141,0.0041496945,-0.0032679536,0.0008763757,-0.012472028,-0.0007685736,0.0855432,Cluster 2
2142,-0.007974477,0.004034683,-0.0038398537,0.016066222,0.00017225285,-0.17094018,Cluster 2
2143,-0.04306813,-0.0013152522,-0.012084824,-0.0016320173,-0.00017007516,-0.26548672,Cluster 2
2144,0.09111249,-0.0018908906,0.04534135,-0.008019477,-0.001446885,-3.5744681,Cluster 0
2145,0.8411294,0.018413864,0.30395123,0.076991834,0.00011907519,-1.0989012,Cluster 1
2146,0.07739274,-0.0018763006,0.038687542,-0.006979576,-0.00016659178,-0.2512563,Cluster 2
2147,0.0017272653,-0.0012656042,0.0007381667,-0.005132334,-0.0005006254,-0.08361204,Cluster 2
2148,-0.053256735,-0.0016891985,-0.027597988,-0.0059674243,-0.00016344471,0.08389262,Cluster 2
2149,0.09942805,-0.0022947933,0.051989272,-0.007749299,-0.007999446,-0.9189641,Cluster 1
2150,-0.002146912,0.0055493945,-0.00067571044,0.021205947,-0.15677895,0.0,Cluster 2
2151,0.018337,0.004933029,0.0076524303,0.018644104,-0.00067114097,-0.08389262,Cluster 2
2152,-0.0021155777,8.265953e-05,-0.00081195444,0.00031947804,-0.00016778524,-0.08389262,Cluster 2
2153,0.10608367,-0.0005411318,0.050007224,-0.0020991878,2.8057673e-07,-0.08368201,Cluster 2
2154,-0.003341859,0.002047929,-0.0017137256,0.0078863185,8.3891915e-05,-0.16736402,Cluster 2
2155,0.001234414,0.00050943793,0.00082129316,0.0020141078,-0.00033557,-0.16792612,Cluster 2
2156,0.0033411698,0.0015819329,0.0015671793,0.006060165,-0.0008368896,-0.16778524,Cluster 2
2157,-0.009430435,0.00049937016,-0.0057037007,0.001302889,0.00050307444,0.16778524,Cluster 2
2158,-0.0012544044,-0.0014673605,-0.0007849291,-0.0052691493,0.0003347973,-0.08368201,Cluster 2
2159,0.008464541,0.00090636895,0.0029938417,0.0028654407,-0.0017808112,-0.08481764,Cluster 2
2160,0.008116295,-0.001747295,0.0043585557,-0.005639749,2.1527289e-07,-0.508044,Cluster 1
2161,0.011316874,-0.00083001587,0.00470052,-0.0027935535,-0.00067610113,0.16963528,Cluster 2
2162,-0.006718661,-0.00024354587,-0.0020753464,-0.00022057095,-0.00024931863,-0.16934802,Cluster 2
2163,-0.009288649,0.0013945935,-0.006379856,0.0033027448,-0.00084146764,-0.08417509,Cluster 2
2164,0.0026995693,-0.00039028295,0.0011051478,-0.0021372817,0.0,-0.08438819,Cluster 2
2165,-0.0064700195,-0.0006125619,-0.0026949346,-0.0019879604,-0.00067681895,-0.08467401,Cluster 2
2166,-0.014637453,0.00070951146,-0.006336211,0.002663316,0.0005081876,-0.084745765,Cluster 2
2167,0.00054358924,0.0005949214,-0.00073984166,0.0017680003,-0.0028756235,-0.08460237,Cluster 2
2168,0.0016200027,0.00020451611,0.0006595784,0.0017569946,-0.00025589982,-0.085397094,Cluster 2
2169,-0.011593862,5.6535275e-05,-0.004724618,0.00062614057,0.00017527022,0.17182131,Cluster 2
2170,-0.0032943585,0.00043617093,-0.0015976754,0.0017907366,-0.0005910358,-0.25597268,Cluster 2
2171,0.0031902418,0.0014660532,0.0019651856,0.00561212,8.56152e-05,-0.085324235,Cluster 2
2172,-0.0007719304,-0.018217498,-7.7575714e-05,-0.063656285,-8.299964e-05,-0.59726965,Cluster 1
2173,0.005267406,0.0031703718,0.0024596038,0.01195614,-0.0025569685,-0.085251495,Cluster 2
2174,0.38853633,0.03732959,0.14773361,0.14371818,-0.2572008,0.17391305,Cluster 2
2175,-0.32352218,-0.7052026,0.0930738,-0.32235774,0.0002601908,-0.08673027,Cluster 2
2176,0.00080083095,0.00014280567,0.00024932777,0.0004194536,0.0,-0.08658009,Cluster 2
2177,-0.0012641711,0.0014565104,-0.00056514214,0.005324067,0.00043305047,0.0,Cluster 2
2178,-0.0017440211,-0.00054401037,-0.00081689656,-0.0020358074,0.00043207657,-0.25906736,Cluster 2
