,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,change,sum_change,surge_area,Cluster
1295,-0.000449306737199,-1.4730755709790875e-05,-0.0003701826574646,-0.0069495260736534,0.002529164871492,0.0050543195988514,0.0101086391977029,Cluster 0
1296,-0.0086430841494986,-5.433603976423562e-06,-0.0034452281999988,-0.002630800588787,0.0012600940236004,0.0022997210343541,0.0045994420687083,Cluster 0
1297,-0.0021616793981854,-7.442875882279766e-08,-0.000701534155468,0.0004262456657921,0.0008199708999213,0.0008199708999213,0.0008199708999213,Cluster 0
1298,-0.005047883104795,-6.477349268951826e-06,-0.0018425336104843,-0.0031575914799805,0.0012582664571139,0.0012582664571139,0.0012582664571139,Cluster 0
1299,0.262809590103485,0.0002566604406049,0.0870860803134363,0.1305873394207106,0.0012647940787129,0.0012647940787129,0.0012647940787129,Cluster 48
1300,0.0018659377996499,-6.279951040977227e-05,0.0007671650337106,-0.0278885733790652,0.0033486056112507,0.0089827240121996,0.0269481720365989,Cluster 0
1301,-0.0058630195924209,7.647231607266214e-05,-0.0020139547837733,0.034428076126759,0.0015868390056425,0.0030028112160313,0.0090084336480941,Cluster 0
1302,-0.0034441576629985,1.051656590145278e-05,-0.001272489444262,0.0048255255005973,0.0008720525268115,0.0008720525268115,0.0008720525268115,Cluster 0
1303,0.0386862459934365,4.235392562179641e-05,0.0132077968871628,0.0228189537611158,0.0077861877111859,0.0118893693722882,0.0356681081168648,Cluster 0
1304,0.0061275410858696,5.488046211254982e-06,0.0017500840077939,0.0021109918532571,0.0013463689517598,0.0013463689517598,0.0013463689517598,Cluster 0
1305,0.1800287095343204,-3.269968576835591e-05,0.0647714591791788,-0.0171497259481313,0.0021472757240856,0.0033852708709871,0.0067705417419743,Cluster 0
1306,0.0032713650997957,5.48484671281102e-06,-3.130921578775592e-05,0.0026106691216527,0.0037904987966455,0.0037904987966455,0.0037904987966455,Cluster 0
1307,-0.0026231807357609,8.626119835097867e-06,-0.0025478394460827,0.0040623396108239,0.0066641330518825,0.0106518827082764,0.0213037654165528,Cluster 0
1308,-0.0039249080836616,-3.2724350653712264e-06,-0.0021885810770533,-0.0011288550456873,0.0020127900576462,0.0020127900576462,0.0020127900576462,Cluster 0
1309,-0.0026693505081916,-1.0242827869211268e-06,-0.0011073866846311,-0.0005114953616767,0.0014775630642925,0.0023521789363438,0.0047043578726876,Cluster 0
1310,-0.0072673652983212,-1.0576350582547356e-05,-0.0033110048159411,-0.0056063667098772,0.0029625117156484,0.0029625117156484,0.0029625117156484,Cluster 0
1311,-0.0040354065999651,1.03054295275129e-05,-0.0015525333960997,0.0053296095154957,0.0012042499141351,0.0012042499141351,0.0012042499141351,Cluster 0
1312,0.0019751115100887,1.312049959278916e-05,0.0020322216139954,0.0072999431877611,0.002935125919536,0.0077911723404756,0.0311646893619024,Cluster 0
1313,-0.0015028842360859,4.209066880811463e-06,-0.0007897333032163,0.0020076590705271,0.0007747631512402,0.0045803419600577,0.0183213678402309,Cluster 0
1314,-0.0021289883607246,-4.736932250892778e-06,-0.0016454312487086,4.960462611913741e-05,0.0026404201824223,0.0045073749091162,0.0090147498182324,Cluster 0
1315,0.0064001440044327,-2.5743137781697456e-05,0.0027963029314961,7.592357032826236e-05,0.0011546014757213,0.0011546014757213,0.0011546014757213,Cluster 0
1316,0.0031412462224063,7.997150003635767e-05,0.001491955913998,0.0397415812254748,0.0042284813770412,0.0067966112574332,0.0203898337722997,Cluster 0
1317,0.0009584649429064,2.228931915038146e-06,-0.0002219685964398,0.0007472317663124,0.0092752621801005,0.0092752621801005,0.0092752621801005,Cluster 0
1318,0.0007956742664561,-1.2378838365800782e-05,-0.002061633616331,-0.0073312511951564,0.0069714060995369,0.0069714060995369,0.0069714060995369,Cluster 0
1319,-0.0010579283803595,-7.654106748300471e-06,-0.0008405042177657,-0.0038624711325322,0.0024742467217458,0.0024742467217458,0.0024742467217458,Cluster 0
1320,0.0106299913780401,-1.4424897238130008e-05,0.0040447511447927,-0.0067025112326895,0.00485425461514,0.0239553012804438,0.1437318076826633,Cluster 0
1321,0.0006162130480618,-1.4996235422448656e-05,-0.0002661123106305,-0.007687818819102,0.0008553849508374,0.0008553849508374,0.0008553849508374,Cluster 0
1322,-0.0175039139638586,3.825778225041709e-05,-0.0064537157628765,0.0190285928753046,0.0005961268296783,0.0021079974883722,0.0042159949767445,Cluster 0
1323,0.0094849650848705,6.186626422066688e-05,0.0020636828097944,0.0315365281677941,0.0241391399080635,0.056005678044907,0.224022712179628,Cluster 0
1324,-0.0370436661522476,1.4120264560268936e-05,-0.0144098776457649,0.007955641785303,0.0014255216601375,0.0025849335974514,0.0051698671949028,Cluster 0
1325,0.0011900969228837,-4.459169654635886e-07,-0.0007973962360584,-0.0018965048214089,0.001959859344125,0.001959859344125,0.001959859344125,Cluster 0
1326,0.001011551851662,-0.0001424495671206,-0.0041359626613275,-0.0649225037494425,0.0105250111693492,0.0105250111693492,0.0105250111693492,Cluster 0
1327,0.0005924551585632,2.297186613819946e-06,0.0001814796008712,0.0009072046610598,0.0521218760844,0.0521218760844,0.0521218760844,Cluster 0
1328,0.0012866654610386,4.0311099132051e-06,0.0005498865685589,0.0021448210185464,0.0007803017635793,0.0007803017635793,0.0007803017635793,Cluster 0
1329,0.3345637102402334,0.0002677279372995,0.1111181078352949,0.13251201275591,0.0011959398138559,0.0071094919140524,0.0284379676562099,Cluster 48
1330,-0.0050533261757909,1.7771231366481288e-06,-0.0019264277951758,0.0006036437767893,0.0011390380122507,0.0011390380122507,0.0011390380122507,Cluster 0
1331,-0.0062003058071818,3.796201113459574e-07,-0.0029348265508385,-0.0002124573600718,0.002690202805433,0.006098683107974,0.012197366215948,Cluster 0
1332,0.003662436329239,1.470366595879291e-05,0.001903320748319,0.0054872173717057,0.0024938851671759,0.0055509135215982,0.0111018270431965,Cluster 0
1333,0.0131408228169476,0.0001102933229784,0.0057315600835461,0.0551221228125782,0.0032140462025997,0.0081993826694391,0.0245981480083173,Cluster 0
1334,-0.0031495870153481,-7.727329996765064e-06,-0.001078235607965,-0.0034872396907019,0.0058986315343405,0.0123472472816241,0.0246944945632482,Cluster 0
1335,0.0079872938669756,4.616031403337217e-06,0.0035250809493234,0.0024475044176754,0.0016019086211869,0.0035103484743966,0.0070206969487932,Cluster 0
1336,0.0056479442813601,2.544858008768358e-06,0.0018505697601076,0.0010124207439952,0.0017584694086634,0.0017584694086634,0.0017584694086634,Cluster 0
1337,0.0026628663012133,1.841123780899068e-05,0.0011332241058681,0.0111780485392931,0.000827809526435,0.0033610207614822,0.0100830622844466,Cluster 0
1338,-0.0018163815125673,0.0001321609685742,-0.0015661540419183,0.0609708591831974,0.0006800243661861,0.0006800243661861,0.0006800243661861,Cluster 0
1339,-0.0015441854166837,-2.1901758263997984e-05,-0.0006125090174667,-0.0096333599706603,0.3171156944256267,0.3171156944256267,0.3171156944256267,Cluster 2
1340,-0.0002858098297542,4.287978786265967e-06,-0.0001970716596726,0.0017396522436694,0.00157386683709,0.00157386683709,0.00157386683709,Cluster 0
1341,-0.0003458110586768,6.298288940165264e-06,-0.0001942892120156,0.0029227860929066,0.0005760533598084,0.0005760533598084,0.0005760533598084,Cluster 0
1342,-0.0040711070342184,9.90088965702185e-06,-0.0019041424570893,0.004182523626246,0.0015431731276452,0.0015431731276452,0.0015431731276452,Cluster 0
1343,0.0023204137391028,-4.967339786166036e-06,0.0009010918648402,-0.002328888674404,0.0021911383868602,0.0032618923890979,0.0065237847781958,Cluster 0
1344,0.0056197761001157,-6.058590287905119e-06,0.0023476956845682,-0.0027660232265278,0.0013341587839551,0.0013341587839551,0.0013341587839551,Cluster 0
1345,-0.000841879075499,8.066571920206655e-06,-0.0007022046397148,0.0033240224617649,0.0018658141516121,0.0042590941196422,0.0127772823589266,Cluster 0
1346,-0.004765019848354,9.049456431098337e-06,-0.0020294477114142,0.0039033065998257,0.0024489689985357,0.0051108371759695,0.010221674351939,Cluster 0
1347,-0.0003484529356108,8.434636161513964e-06,0.0002377518650868,0.0041231338168243,0.0005381783363097,0.0005381783363097,0.0005381783363097,Cluster 0
1348,0.0085473244028191,-4.600423379796936e-06,0.0030354936426031,-0.0028524821425633,0.0026323024864521,0.0026323024864521,0.0026323024864521,Cluster 0
1349,0.0379227047791372,5.698848697610615e-06,0.0190090038146713,0.0032692834088219,0.0009647450417066,0.0009647450417066,0.0009647450417066,Cluster 0
1350,-0.089883777447782,-1.2666904218416876e-05,-0.0389479417241979,-0.0057883394582163,0.002250374157818,0.002250374157818,0.002250374157818,Cluster 0
1351,0.0137091955813315,1.0070771178316562e-05,0.0058349534969346,0.0044882901507059,0.0022568236329523,0.0052112784232795,0.0104225568465591,Cluster 0
1352,-0.0001344407941434,2.2594306130052644e-05,0.0001472211748689,0.0107490392718003,0.0007491494148306,0.0007491494148306,0.0007491494148306,Cluster 0
1353,0.3481031882506264,0.0001370089113774,0.1221399440204773,0.0696038969813888,0.0022659553056725,0.0022659553056725,0.0022659553056725,Cluster 48
1354,0.0083070892234098,2.9706177970822978e-06,0.0029566431329921,0.0003975734526309,0.00371696633312,0.00371696633312,0.00371696633312,Cluster 0
1355,-0.0007280153256219,1.927629039588652e-05,-0.0001856084071757,0.0084113799486311,0.0006049994297296,0.0006049994297296,0.0006049994297296,Cluster 0
1356,-0.0210411925327735,-2.309422415291973e-05,-0.0084557033978472,-0.0093069058113248,0.0010089062298262,0.0010089062298262,0.0010089062298262,Cluster 0
1357,8.382533679918147e-05,-1.37795944610275e-06,2.322037511826025e-05,-0.0008058657420177,0.0826738057076813,0.0826738057076813,0.0826738057076813,Cluster 0
1358,-0.0044218392312719,2.03425666822632e-06,-0.0018576255755544,0.0006877235737616,0.0011696062435248,0.0011696062435248,0.0011696062435248,Cluster 0
1359,-0.0006741285236018,-1.2988491876364527e-05,-0.0006367653362795,-0.005992683981956,0.0031225420795971,0.0126187656143794,0.0504750624575177,Cluster 0
1360,-0.0006604279147934,6.714681601693862e-05,-0.0005804614832931,0.0305203962528957,0.0027673553062761,0.0027673553062761,0.0027673553062761,Cluster 0
1361,-0.0102953122621757,-2.778332448993837e-05,-0.0046418260339328,-0.0111329727824112,0.0013312990714994,0.0013312990714994,0.0013312990714994,Cluster 0
1362,0.0002579567562628,7.889360643664745e-06,7.204179692044121e-05,0.0040033607881033,0.0008876562380799,0.0008876562380799,0.0008876562380799,Cluster 0
1363,0.0063387826285767,8.921952927343213e-06,0.0026118332536371,0.0032826310060782,0.0009985514887539,0.0024951649079913,0.0049903298159826,Cluster 0
1364,0.0038711945615594,1.7626144318771964e-05,0.000946489407922,0.0084191106851279,0.0077945182592862,0.0077945182592862,0.0077945182592862,Cluster 0
1365,-0.017958397110272,-0.0001256528640777,-0.0071519356044318,-0.058519788748331,0.0241557290380842,0.0333651129964656,0.0667302259929313,Cluster 0
1366,0.0905820622866311,7.494449218992116e-06,0.0377921442976365,0.009580123104496,0.0034142883890483,0.0034142883890483,0.0034142883890483,Cluster 0
1367,0.0070063924700003,-1.826132029614236e-05,0.0023487357862244,-0.0085433092041251,0.0032569638203535,0.0032569638203535,0.0032569638203535,Cluster 0
1368,0.0389937700665057,2.0264901188893347e-05,0.0159956295365431,0.009008999074715,0.0045010507502262,0.0150103426332089,0.0750517131660448,Cluster 0
1369,-0.0030384132056513,3.709693762843358e-06,-0.0017870620671294,-1.0633726659214917e-05,0.0055138371003621,0.0055138371003621,0.0055138371003621,Cluster 0
1370,-0.0074485631112551,1.6950901828849396e-06,-0.0036028794758404,-0.0005970528872663,0.0135535145142524,0.0499885927264019,0.2999315563584117,Cluster 0
1371,0.0074432148796554,9.484718541452608e-06,0.0018880814595461,0.00297610168197,0.0019364382826554,0.0019364382826554,0.0019364382826554,Cluster 0
1372,-0.0020927070087882,-6.184655458352228e-05,-0.0016551957737284,-0.0284590299787055,0.0022784039529261,0.0085002091918493,0.0170004183836986,Cluster 0
1373,-0.0252600247089122,3.667993406120118e-06,-0.0113286988472128,0.0007929520598668,0.0008319712695687,0.0008319712695687,0.0008319712695687,Cluster 0
1374,-0.0064525111784006,-2.6546528392179525e-06,-0.0026161819870276,-0.001235660254527,0.0461669611734862,0.0479565783874172,0.1438697351622516,Cluster 0
1375,-0.0010103918332177,1.839485785160022e-05,-0.0007192740120022,0.0082705227549435,0.0026267813404899,0.0026267813404899,0.0026267813404899,Cluster 0
1376,0.0015357366773658,-5.071195444050769e-05,0.0001995901969331,-0.0228612495033688,0.0006025584002566,0.0031186104111022,0.0093558312333066,Cluster 0
1377,0.0017925865624819,-1.9871084089850832e-05,0.0003838773009472,-0.0092245262030723,0.000818687955174,0.0058308993132549,0.0174926979397649,Cluster 0
1378,0.0031898978265683,1.5352720015071597e-05,0.0013910784106372,0.0045973846500748,0.0010882578475713,0.0010882578475713,0.0010882578475713,Cluster 0
1379,0.0033478522323657,6.002529706616855e-07,0.0011251936929761,0.0001182532620307,0.0020697787594435,0.0020697787594435,0.0020697787594435,Cluster 0
1380,-0.0127106980296288,-6.907546043155577e-06,-0.0047186731705949,-0.0029726428549665,0.0015252921177677,0.0015252921177677,0.0015252921177677,Cluster 0
1381,0.0116431253669355,-1.8609783928091872e-05,0.0048979191430567,-0.0085428502939365,0.0008781874350017,0.0008781874350017,0.0008781874350017,Cluster 0
1382,-0.001684397091194,-1.566320899948348e-05,3.7816682319391504e-05,-0.0066926546196721,0.0017282505622026,0.0022841434545967,0.0045682869091934,Cluster 0
1383,0.3751816446992964,0.0001318057716781,0.1212631708748763,0.0619717182983914,0.0058472749199443,0.0058472749199443,0.0058472749199443,Cluster 48
1384,-0.0035039006502887,-1.0974141173569762e-05,-0.0020863161299309,-0.0056095523776842,0.0029987947562583,0.0299841995738788,0.1199367982955153,Cluster 0
1385,0.0031067987637627,8.726805422965e-06,0.0008916681536319,0.0036793760632232,0.0023724379265322,0.0023724379265322,0.0023724379265322,Cluster 0
1386,0.0350459840376691,-5.807701749960259e-06,0.0139094322294168,-0.0020226452303073,0.0071477931277552,0.029997238487158,0.1199889539486323,Cluster 0
1387,0.03382312600759,2.8814087165152102e-06,0.0146485292982125,0.005410551601384,0.0080353003356726,0.0261585179098809,0.0784755537296427,Cluster 0
1388,-0.002272901197878,4.871205133261114e-06,-0.000907986756947,0.002436065018178,0.054721968188426,0.0553504324209537,0.1107008648419075,Cluster 0
1389,-0.0003264276053701,1.5490405347540204e-05,-0.0001754676715968,0.0073208138165479,0.0010493727949326,0.0010493727949326,0.0010493727949326,Cluster 0
1390,-0.0054694617041836,-2.029867182007372e-06,-0.0021396152981409,-0.0010015905250978,0.0008913700929709,0.0030917521381399,0.0092752564144197,Cluster 0
1391,-0.0040846375781886,3.619938365062581e-06,-0.0021063115045756,0.0020495329758789,0.0036382699471705,0.0076865941419361,0.0153731882838722,Cluster 0
1392,-0.0021645164896227,9.567927357734264e-06,-0.0010587416618078,0.0040316719672457,0.0017275569970025,0.0040807061551027,0.0081614123102055,Cluster 0
1393,-0.0026725131785998,3.884721262314983e-05,-0.0010422301049479,0.0180658629485264,0.0015787265196094,0.0015787265196094,0.0015787265196094,Cluster 0
1394,-0.0709191843592109,1.230878796221191e-06,-0.0259988774817906,0.0006025318834796,0.0011576457352769,0.0030501146887539,0.0061002293775079,Cluster 0
1395,0.3136395374579022,0.0003232713868606,0.1021228940337966,0.1588501708876812,0.0026362153491941,0.0046864975246771,0.0140594925740314,Cluster 48
1396,0.0006089618616642,5.021116206038734e-05,-0.0004390154479733,0.0176560009651054,0.0049005364899288,0.0107202452765581,0.0214404905531162,Cluster 0
1397,-0.0038121899698794,-1.4289366015995952e-05,-0.0016316018075354,-0.0062885081352216,0.0027137154991615,0.0097277746362652,0.0486388731813262,Cluster 0
1398,0.0354586153182694,2.6220026736023527e-05,0.0140968906736504,0.0101574635205583,0.0025885014235417,0.0025885014235417,0.0025885014235417,Cluster 0
1399,0.0034140116403686,2.5187118885217075e-05,0.0013294730411095,0.0108540993017591,0.0034150789876115,0.0221437706267584,0.110718853133792,Cluster 0
1400,-0.0026824526712375,-2.2916694338515065e-05,-0.001246643466687,-0.0095080600398946,0.0018874457577582,0.0018874457577582,0.0018874457577582,Cluster 0
1401,0.2736735319891061,0.0003074532760347,0.0878176471331619,0.1308737485163809,0.0011794368496268,0.0024071628288287,0.0048143256576574,Cluster 48
1402,0.0040414819241356,-7.809750473242172e-05,0.0012323848357327,-0.0324114632066788,0.0034243435093971,0.0082873115669826,0.0165746231339653,Cluster 0
1403,0.0114216326582519,4.063435800749637e-05,0.0051660775536237,0.0185793801143576,0.0012000902451926,0.0012000902451926,0.0012000902451926,Cluster 0
1404,0.0024196487730177,3.203190566347658e-06,0.0009388466127056,0.0014157101277798,0.3493896958182673,0.3493896958182673,0.3493896958182673,Cluster 2
1405,0.0063415701233784,-4.021269974674446e-06,0.0023712392434198,-0.0020287573032116,0.0020528290685781,0.0042008572755699,0.0126025718267098,Cluster 0
1406,-0.0239627895034602,-2.695696879317921e-05,-0.0096874537095582,-0.0120243358633718,0.0016971052149954,0.0029921747350819,0.0059843494701639,Cluster 0
1407,-0.0071904059946512,8.173645889009151e-07,-0.0033816132013477,0.0008669766364455,0.0016939432106293,0.0064163005949543,0.0128326011899087,Cluster 0
1408,0.0001078690370157,-4.761411020859363e-05,-0.0006483954465487,-0.0211518536669815,0.0008457098737423,0.0054539252698787,0.0109078505397574,Cluster 0
