,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,sum_change,length,surge_targets_met_pct,label,Cluster
639,-0.0080574621334159,-6.8591224400949e-05,-0.0030329160488751,-0.0025596923899906,-0.0001641720870633,7,0.1098297638660053,5,9
640,0.0043266705797626,0.0001281629255918,0.0015626951816367,0.0048502474258753,0.0004388671555464,1,-0.0548245614034978,4,1
641,0.0035505506186397,-5.995201294650698e-05,0.0012125208142766,-0.0020355690391719,-0.0058616853405539,3,0.0544959128065286,5,1
642,0.0009033848894379,-1.0863859943199827e-05,0.0003136069734094,-0.0002598115074058,-0.0035393106677498,2,0.1640240568616792,6,1
643,-0.0022461660921414,2.791047537664681e-05,-0.0008519687885478,0.0010147787278047,0.0001639043867668,1,0.054585152838417,5,1
644,0.0912135783752861,0.0019716212615976,0.0269764743894687,0.0794673561835133,0.0003825408113274,3,0.2182214948172542,6,1
645,0.050809997441807,4.352930995432658e-05,0.0189145959994223,0.0014070074106746,5.491052277950548e-05,1,0.108932461873636,5,1
646,0.0033562358781435,0.0001706599592619,0.0008431397338417,0.0058998961740392,-0.0013446472960895,1,0.2707092582566362,7,1
647,0.0001678653823896,-0.0001758126899645,-2.0302456143816983e-05,-0.0052096600015241,-0.007016415943911,3,-0.2692514808831486,4,1
648,-0.0081010365566494,-0.0001710996918777,-0.0025547413250787,-0.0096294373832956,-0.0042836716110495,5,-0.1623376623376685,4,9
649,-0.1280176038608026,-0.0018030159969935,-0.0501392901218472,-0.0678243265339328,-0.000540001235517,4,0.1085187194791078,5,1
650,0.0031180314644043,6.797739645292289e-05,0.0010023574124551,0.0025251611600518,0.0003808132242645,1,0.1085776330075981,5,1
651,-0.0009029512054359,-6.6213400535808375e-06,-0.0001486924931454,-3.680890485746602e-07,-0.0030269115743389,1,-0.1619870410367232,4,1
652,0.0231342455709233,-2.235592203458925e-05,0.0095035090222201,0.0001189752433807,-0.004327875794652,2,-0.4872766648619376,3,1
653,0.0039625985807989,0.0002176200919281,0.0016004734177978,0.0113277678404192,-0.0072730997284607,4,0.4336043360433705,7,1
654,0.021587249514529,0.000152730255247,0.0033945320003504,0.0101487915544373,-0.0053863304155712,3,0.1080497028633148,5,1
655,-0.0027005353863044,0.0001660317991112,-0.0009744897380044,0.0064355638045192,-0.0148646156515918,2,0.1082251082251059,5,1
656,0.00311013464785,-8.562818132551442e-05,0.0016474577215775,-0.0024790958283495,-0.0072554452121521,4,0.4928806133625402,7,1
657,-0.0584738976679308,-0.000165281811382,-0.020649431010246,-0.0007820036172226,-0.040709613534655,5,-0.2188183807439972,4,9
658,-0.0043353840425552,-0.0001277582020748,-0.0017709718432148,-0.0046898821327003,-0.0005565117613035,5,0.0,4,9
659,-0.0112859938584314,0.0003065130792661,-0.0044762391385663,0.0110580014759305,-0.001501449623178,7,0.0556792873051114,5,9
660,0.0214981111454748,-1.3192271846262926e-05,0.0083937329188492,-0.0003789190412868,-0.0005553674780704,2,0.1114206128133681,5,1
661,-0.0112336441030638,2.518263595518988e-05,-0.0033889979151191,0.0018871132110537,-0.0067336603553106,5,0.0555864369094028,5,9
662,0.0066501534442378,5.4267754978409855e-05,0.0025411362730658,0.0019855012575897,-0.0004456514321518,1,-0.0556792873051312,4,1
663,-0.0038956984556867,4.980200868343054e-05,-0.0010588268568582,0.0033239465373654,-0.0104950484702448,5,0.0,4,9
664,0.0004232224906194,0.0001272590430865,0.0007062605164058,0.0054019337824277,-0.0047606396092729,2,-0.1123595505617953,4,1
665,0.0044729261950196,-0.0011059658466442,0.0009921619615992,-0.0066481809287671,-0.0025051643044234,3,0.7303370786516797,8,1
666,-0.2133615240650643,-0.0007574449121148,-0.0779588809361824,-0.0196869587933391,-0.0569738922472858,7,0.0558347292015721,5,9
667,0.0055273956622207,4.8680788757526905e-05,0.0035451526207529,0.0036735373813882,-0.0131895404187892,4,0.35502958579883,7,1
668,0.2640200259198781,0.0011069425803321,0.0870018041920952,0.0491881675083171,-0.012466618039289,3,0.6524317912218235,8,5
669,0.0111523362527616,0.0011469667427383,0.0085998433910499,0.0559267270742636,-0.0257423116530855,3,-0.2347417840375537,4,1
670,-0.0604314456515819,0.0001865151965795,-0.0209402589464322,0.0095832933657645,-0.018898457136319,5,0.0591366055588501,5,9
671,-0.0024209806441094,9.96121113019388e-05,0.0004006588390332,0.0054441373162709,-0.0065771491053205,3,0.1199760047990376,5,1
672,0.0007361717047478,-0.0007819069623745,-0.0011612059006105,-0.0325406718709829,-0.014841074983031,2,1.1418269230769094,10,1
673,0.0017276000685481,-6.734530098506664e-05,0.0006135306567026,-0.0019142487475559,-0.0004121100700195,3,-0.058927519151432,4,1
674,0.0104429481922401,-0.0001210642835517,0.0037339090617778,-0.0051836491126143,-5.8858029152408783e-05,1,0.0589622641509316,5,1
675,-0.005385193985776,-4.951916148099311e-05,-0.00197026912556,0.0020497180241993,6.94081497831789e-08,1,-0.0588928150765698,4,1
676,0.0052089381352756,-1.705033785670551e-05,0.0018275039643594,-0.00115118820292,-0.001055850310586,5,0.1176470588235269,5,9
677,-0.0410746196975525,-0.0003119378032587,-0.014658373696747,-0.0125587390717301,-0.0062988803669369,8,0.0587889476778248,5,9
678,-0.0193483692324526,8.529610645102714e-05,-0.0069516485606575,0.0034467963561839,-0.0011080416970577,1,0.0584453535943983,5,1
679,-0.0193116852346568,0.0001863721206514,-0.0073843540787467,0.0077215526752607,-5.661490966106797e-05,1,0.0584112149532594,5,1
680,0.0106735659137888,1.4778199870058016e-05,0.0046627316719425,0.0016652425702928,-0.0066953921502123,2,-0.8064516129032291,2,1
681,0.002305390193105,-5.307111347330196e-05,0.0017892637417257,-0.0010799728807661,-0.0094840197048913,4,0.0,4,1
682,-0.0012947881797554,1.6154605011919898e-05,-0.0006501102123999,0.0006385193683462,-0.0020438130823658,1,0.1170960187353813,5,1
683,-0.0112229177670227,0.0005972399967579,-0.004283640578063,0.0246984740215008,-0.0015758038135548,2,0.1756440281030512,6,1
684,-0.0174422279555864,-3.2452215245504235e-05,-0.0056253482986932,-6.147741315865041e-05,-0.012547432986665,3,0.2918855808523101,7,1
685,0.0024466518887993,-4.777088013729891e-05,0.0012982929477922,-0.0009280767459071,-0.0007629794748092,1,-0.0587889476778457,4,1
686,-0.0054207774805291,0.0005898379048604,-0.0019191539867515,0.0258057426178117,-0.0022581127740318,4,0.4653868528213978,7,1
687,0.0125778595093168,6.538418919022071e-05,0.0055458893203346,0.0028311182817157,-0.0017353754980222,1,-0.3470213996529712,3,1
688,0.0101102065160427,0.0001942503099707,0.0039220488271365,0.0092571485039885,0.0003513982734301,1,-0.4616272360069146,3,1
689,-0.0195987532606028,-0.0003575849184958,-0.006381378489538,-0.0143544513299885,-0.005364698087483,1,-0.5193306405077892,3,1
690,0.0128123943817588,0.0008462007337539,0.0095823397283312,0.0352599451149757,-0.0051092351663054,3,0.0,4,1
691,0.0028900383094359,9.469942767670324e-05,0.0020706661452973,0.0071651649212969,-0.0080501809152047,2,0.0582072176950032,5,1
692,0.012297589833933,2.2576009822250495e-05,0.0048582715173099,0.0002582816673287,-0.0050666168949787,2,0.4689331770222852,7,1
693,-0.026217765389333,0.0002074494816897,-0.007126707993718,0.0130610170314502,-0.0179101294204361,5,-0.7544979686593093,2,9
694,0.1784767251724786,5.20543606290792,0.5346438958736492,-0.0774496846171723,-0.0354311010167826,12,-0.2366863905325393,4,5
695,-0.0104364328051105,-1.1100004517650142e-05,-0.0027890608684044,0.0004024379758377,-0.0115414771363545,7,0.0,4,9
696,0.005140189158558,2.87645830260308e-05,0.001710070817295,0.0010258085778618,6.095782513266813e-05,2,0.0,4,1
697,-0.0043870770556496,0.0001083828707579,-0.0016151199920357,0.0048201780428391,-0.0021501817190776,1,-0.4776119402984973,3,1
698,-0.0157356312074887,2.2097211422877905e-05,-0.0059584591213873,0.0005205980558664,-0.000297794905709,1,0.2390914524805687,6,1
699,0.0141263227324555,0.0002775649547865,0.0050908789809156,0.0113227533537998,-0.0022026312696226,1,-0.1193317422434553,4,1
700,0.0002008233611119,-8.937527766117448e-05,0.0001119819601123,-0.0040944300330573,-0.0011905813612685,1,0.1194029850746243,5,1
701,0.0154568997749853,0.0001852881984765,0.0060615578173484,0.0087000008108285,-0.0033573891830498,3,-0.1765744555620811,4,1
702,0.1993829761139083,-1.3892031899276347e-06,0.0841444592961829,0.0049318500286524,-0.0179490634944129,8,-0.2935995302407557,4,9
703,0.0050513354853141,0.0001390446319293,0.001928246580229,0.0055351023470378,0.0001798172040613,1,0.0597371565113594,5,1
704,0.0036631381873564,0.000661957383422,-0.003469881184932,0.0281215720605743,-0.0035544555288095,3,0.0,4,1
705,0.0053227214011845,1.1004093026012464e-05,0.0028846062159659,0.001234604249941,-0.0071963411378779,2,-0.3565062388591725,3,1
706,-0.0037833707803077,0.0002531090442368,-0.0011204327148236,0.0110735987477099,-0.0033331188337239,2,0.2392344497607817,6,1
707,0.0172459317987649,0.0001719522822585,0.0072421937394182,0.0040874215945791,-0.0010647053126346,1,0.1791044776119471,6,1
708,-0.0165774126145322,-2.00636291193268e-05,-0.007226925713598,-0.0117488865330975,0.0009536094868812,3,0.1189060642092721,5,1
709,-0.0241696600551581,-2.667229607211663e-05,-0.0080664304482034,-0.0130627230236128,-0.0169447945802239,4,0.1780415430266918,6,1
710,-0.0123149469456905,1.581471763612008e-05,-0.004586880628403,0.010910018729678,-0.0058572649157167,2,0.0,4,1
711,-0.0139408840021593,-5.015525138762911e-06,-0.0058723091442953,-0.0024938066144785,-0.0030923223153222,2,-0.1123595505617953,4,1
712,0.0063476627610957,-4.317019715149861e-06,0.0024914833215826,-0.0023092504822033,-0.004219019791225,2,0.3382187147688967,7,1
713,0.0554018676851201,1.018233345728703e-05,0.0235540666516891,0.0057634516135725,-0.0016887103156929,3,0.282326369282895,7,1
714,-0.0789984030452758,-8.408892033240356e-06,-0.0338366691956605,-0.0035104786383453,-0.0146430215284155,4,0.0,4,9
715,0.0040776957180964,6.258042075768522e-06,0.0019845804221364,0.0053284699847546,-0.0045432154144901,2,-0.2266288951841311,4,1
716,-0.0962585921301764,-5.504330278693903e-05,-0.0382679532985618,-0.0236547919265717,-0.0470942741501051,14,0.11415525114155,5,6
717,-0.0293344528443872,7.021167095389025e-06,-0.0108504739150191,0.006032552582018,-0.0269598851395545,5,0.5357142857142848,8,9
718,0.0195623891321607,-1.4301934145311002e-05,0.0090247851111855,-0.0084188393698743,-0.0047433506793744,2,0.182704019488414,6,1
719,0.008922649645003,1.764105002655114e-05,0.0038086601272542,0.0097062651612522,0.0002459075527059,1,0.2442002442002606,6,1
720,-0.0128931169365158,-1.953252647479697e-05,-0.0040485815003012,-0.0079270337766484,-0.0057804044806334,5,0.3623188405797239,7,9
721,-0.006809531124427,-1.804723569809319e-06,-0.0029211366882981,-0.0011599797697052,0.0008406385334693,2,-0.0598086124401794,4,1
722,0.0096149610166147,1.185254603419672e-05,0.0042419290667823,0.0071260988479953,-0.002977254667728,1,-0.1190476190476165,4,1
723,0.0011899884406649,7.148005763513154e-06,0.0004871637162262,0.0042998204057334,-0.000972376799322,1,-0.1144164759725376,4,1
724,0.116551839359825,1.809379122619248e-05,0.0509433600240187,0.0107655668545983,-0.0046090413916204,2,0.0,4,1
725,0.6619895036079628,90.13740550549878,0.8249747999543781,-0.0388548082981441,-0.0271599623641271,4,-0.2847380410022617,4,8
726,-0.0030290047569067,-9.440439204255746e-06,-0.0013862484027098,-0.005258582687546,0.0002285713913175,1,0.057142857142866,5,1
727,-0.002424148294,1.614903185287453e-06,-0.0011959668332814,0.0024715901333047,-0.000912590772436,3,-0.0570450656018343,4,1
728,-0.0049858510427706,8.935227604700557e-06,-0.0024479781012258,0.005262461015948,-0.0005116518012525,2,0.0,4,1
729,-0.0316949069242677,8.229990566821499e-07,-0.0133706065445186,0.0023250706124682,-0.0097015861540839,6,-0.1138303927148524,4,9
730,-0.0105703214443657,-2.571411422314096e-05,-0.0028049374685227,-0.012057940730202,-0.0143010134535663,7,-0.0575373993095397,4,9
731,0.0015407183593092,1.631229576815052e-05,0.0006954846109936,0.0093108150579026,-0.0030563204001907,1,-0.4036908881199554,3,1
732,-0.0032702382667206,-6.894701874204934e-06,-0.0006393457934661,-0.0028800744582493,-0.0090781050365692,3,0.0577700751011066,5,1
733,0.0049101663920838,-3.524859957138027e-06,0.0017041240332718,-0.0022093385574608,-0.0022571152824879,1,0.1740139211136957,6,1
734,-0.0014260801074404,1.0493413896695005e-05,-0.0008592880359367,0.0062824850637526,-0.0005189236567626,1,-0.1737116386797981,4,1
735,0.0008442589719936,-3.5380875777812903e-05,0.0016369599000127,-0.0198511357641882,-0.0020738797734821,1,-0.8078476630121005,2,1
736,0.007684923825292,7.633006039142742e-05,0.0053384054046945,0.0449817150194618,-0.0047023764359185,1,-0.2297530155083236,4,1
737,0.0011430608566894,-1.8620504487198983e-06,0.0002039019262642,-0.0016124551380027,-0.001659164305443,2,0.0574382538770911,5,1
738,-0.2206110608358414,-0.0001801235492449,-0.1010820424767688,-0.1003894170787483,0.0002952473856407,1,0.4602991944764203,7,1
739,-0.0327255983565749,-0.0001873713930514,-0.013417493883403,-0.0942237442243618,-0.0099379352282954,5,0.90960773166572,9,9
740,0.0220005145558839,3.858078365714945e-05,0.010897915320112,0.0240451103993843,-0.000835979140188,1,-0.4504504504504608,3,1
741,-0.0181043077059407,7.250375520406749e-06,-0.0067895167508698,0.0053985022251821,-0.0067942051979867,2,0.0,4,1
742,0.0031408951488562,1.5917767941520111e-06,0.0018147229551119,0.0011872879057532,-0.0011842120795854,1,-0.2256063169768705,4,1
743,-0.0591394103702046,-1.7583505760310203e-06,-0.0267835278425285,-0.0010764776477869,-0.0006138081974511,1,0.0,4,1
744,-0.1789404660279924,0.0001453680024838,-0.0706749894378844,0.093055513145834,-0.045744663156327,9,0.110132158590306,5,9
745,-0.0092181319809967,3.307784380179868e-06,-0.0045213630071021,0.0037843683267919,-0.0197159896890155,1,0.6884681583476822,8,1
746,0.009178061662034,1.3822739152180574e-05,0.0039030306235627,0.0085808223705878,-0.0009228886099897,1,0.0,4,1
747,0.0035190082687704,7.032370870629912e-06,0.000836275100158,0.0044319969111522,-0.0017269446091512,4,0.2309468822170851,6,1
748,-0.0013850219220227,8.045966685465977e-06,-0.0008397503975953,0.0049709920423807,-0.0002273915009762,3,0.1154068090017491,5,1
749,0.0038601045955789,5.577362076181203e-06,0.0019374791513859,0.0021986692202707,-0.0051844810959544,3,0.2306805074971115,6,1
750,0.0022962060310238,3.0152103878799963e-05,0.0009521345308547,0.0187534331833494,-0.0008629605830143,1,-0.1727115716753088,4,1
751,-0.0117031382796991,-3.898810534419539e-07,-0.0050288214037149,-0.0001150621373668,-0.0029839216395273,3,0.1725129384703918,6,1
752,-0.007427869510714,4.964100998039456e-07,-0.0146172572666268,0.0021691502543785,-0.0153986153227569,8,0.1707455890722887,6,9
753,-0.0090635052326329,1.2750683223039516e-05,-0.0027880476674329,0.0081855957454066,-0.0105777136981192,3,0.0574382538770911,5,1
754,-0.0526032695719711,1.9528461118190066e-06,-0.0536028635951741,0.0017403500985702,-0.0019021553011787,2,-0.0576036866359332,4,1
755,0.0043332009674537,1.8212488908320168e-05,0.0011167412636192,0.0095627656152015,-0.0004405804942495,1,0.5691519635742823,8,1
756,-0.2440889790005492,-2.9354928775537914e-06,1.045506670810818,-0.031548563896388,-0.0089580389862717,4,0.0554323725055519,5,5
757,0.0011533053477528,-7.936942047592765e-06,0.0003220444981648,-0.0040774956539609,0.0004518849516859,1,-0.2237136465324337,4,1
758,-0.00575436164681,-6.919466933630325e-05,-0.0005245037429459,-0.0382143247876147,-0.0029836198272082,3,0.0,4,1
759,0.0386326810985957,-2.3554677205384067e-06,-0.5209952732672297,0.003379295573508,-0.015828385267989,5,0.8888888888888897,9,9
760,0.0027635872432838,9.752640421689662e-06,0.0009669668689709,0.0054002344177541,0.0002804675550969,1,0.055741360089175,5,1
761,0.2436261489958406,0.0001062563878252,0.0882179512135823,0.062539124712436,-0.0095563705156472,4,-0.2216066481994412,4,5
762,-0.000372371782662,1.2739421833218856e-05,0.0002171079820103,0.0073089568333515,-0.00228975123381,1,-0.3351955307262498,3,1
763,0.6935293600115158,93.48393464549233,0.8185915217333258,-0.1043236316396517,-0.1175638890747783,4,0.0,4,8
764,-0.005197157137694,1.2833235222275974e-06,-0.0024445909381606,0.0006127614165697,-0.000837925847891,9,0.0559284116331183,5,9
765,-0.0054352433915009,9.811068647835874e-06,-0.0022526819014865,0.0055041309086354,-0.0008379563404686,3,0.055959709009502,5,1
766,-0.0063882890498291,2.1426336886953834e-06,-0.0028332865671926,0.0011424151726464,-0.0003909364728231,3,0.0,4,1
767,-0.0028020724889626,-1.073200125101259e-06,-0.0011985878746171,-0.0004690383607099,-0.002065355925071,4,0.1116694584031243,5,1
768,0.0026295892259414,7.62999828007871e-06,0.0017407371995578,0.0043374193722558,-0.005027664184966,5,0.0558347292015721,5,9
769,-0.0080944708598331,6.4310039944448505e-06,-0.0032820055742315,0.0037879924788446,-0.0111198217611184,2,0.0558347292015721,5,1
770,0.0127084858419386,-2.882400110848504e-05,0.008802104173333,-0.0157821338644083,-0.0044584415254677,2,-0.1690140845070486,4,1
771,0.0114661266597766,-2.7066103506223627e-06,0.0046567143279501,-0.0017585176117151,-0.0023162818725747,1,0.4537719795802714,7,1
772,-0.0048646027257136,2.165559071398704e-06,-0.0023296261599755,0.000705840136837,-0.0024919251139867,2,0.1133786848072538,5,1
773,-0.0006194902601491,-1.5739389171987028e-06,-0.0005923337707508,-0.0008719172713421,-0.0007364485721342,1,0.2268859897901458,6,1
774,0.0044613144210106,2.9115625507225573e-06,0.0018172937021686,0.0015596574588857,-0.0019644818187545,3,0.4524886877828158,7,1
775,-0.0006789241481381,-6.793539982785646e-07,-0.0004939756365104,-0.0005360629696764,-0.000899350735209,1,0.1125492402926256,5,1
776,-0.0040084006551457,2.317730557699349e-06,-0.0009429726353525,0.0017773817859632,-0.0064505718350216,1,-0.5061867266591668,3,1
777,0.2434382078209633,-3.15389107725661e-05,0.111166422347126,-0.0181911869035398,-0.0012396911101241,1,-0.1128031584884352,4,1
778,-0.0091207228787112,-2.743715244890588e-06,-0.0046197375059416,-0.001258782492007,-0.0029775216143004,4,0.0561797752808876,5,1
779,-0.0009255488926172,1.5717710662110917e-05,-4.546868562527173e-05,0.0093149986441565,-0.0338522259661703,1,-0.5061867266591668,3,1
780,-0.0004684113368849,2.2934596253243456e-06,-0.0001931083494046,0.0014658868566065,-0.0020883220737611,19,0.0564334085778869,5,6
