,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,sum_change,length,surge_targets_met_pct,label
3444,-0.0053048447365289,0.000470887258693,-0.0012230321499626,0.0030114711633861,-0.0055470877807476,4,0.0,4
3445,-0.0100407393157831,-0.0001919163979571,-0.0041312340257425,-0.000982551917247,-0.0033009977521807,2,0.0,4
3446,-0.0446016689299675,-0.0001843018553031,-0.0212780627605884,-0.0006710277697886,-0.0007238623701988,2,0.1818181818181887,6
3447,-0.0271169812151154,-0.0038602938390821,-0.0110219713172117,-0.0234318635696032,-0.0053839182921406,3,0.1212121212121186,5
3448,0.1573767957924761,0.0009858172449426,0.0728548618165505,0.0090587827398728,-0.0088435669211048,7,-0.2395209580838272,4
3449,-0.0118925763199944,-0.0013632632115049,-0.0033914255550743,-0.0069820598986741,-0.0106298208653018,9,-0.0604594921402539,4
3450,-0.010564477812875,0.0001182683532647,-0.0035208093685358,0.0011408665354338,-0.0085454891142718,2,0.5514705882352932,8
3451,-0.041176884403297,-0.0012763319713056,-0.0183082183349985,-0.0074827320387236,-0.0063358929833345,2,-0.0613873542050215,4
3452,-0.0010262077981185,0.0016090036751095,0.0006872066784479,0.0102684749643757,-0.0070980756600214,2,0.1859888406695668,6
3453,-0.0141903354004322,0.0044549896496188,-0.0015910554633722,0.0284693187255131,-0.0172661884756233,5,-0.1231527093596032,4
3454,0.1468358466085496,0.0022331155036887,0.0702787190925915,0.0135570424845945,-0.0053087441435874,3,0.1234567901234541,5
3455,0.0034509426245755,-0.0011830423135924,0.0066731707994162,-0.003243050656341,-0.0155403249602316,4,-0.4329004329004346,3
3456,-0.000380698275936,-0.0086533101869467,0.0007060808092074,-0.0500069355634258,-0.0006874553633044,1,-0.3134796238244448,4
3457,-0.0441403713914233,0.0004335093487068,-0.014635929364875,0.0089687372699822,-0.0143753126107348,3,0.0,4
3458,0.0002293661951264,0.0003764748632857,-0.0004507172241806,0.0036796674120073,-0.0108890983638206,23,0.0626959247649,5
3459,-0.0528298675620998,-0.0014221905593578,-0.0241017804084304,-0.007271442126526,-0.006632603195552,5,-0.3144654088050359,4
3460,-0.0070292395377539,-0.0007471076064941,-0.0027157174633608,-0.0039260410159945,-0.0041209518184263,2,-0.1267427122940403,4
3461,-0.0227519627221797,-9.77361592281456e-05,-0.0056185250327777,0.0038298112007288,-0.0227175981877474,7,0.0635727908455167,5
3462,-0.021493419294168,0.0002801678364087,-0.0089405911086484,0.0028249157358105,-0.0063825850577139,3,-0.2574002574002519,4
3463,-0.0633961687175699,0.0126394352041481,-0.0267293777638087,0.0788108905114715,-0.0173468239259353,3,-0.1919385796545178,4
3464,-0.0616556712433754,-0.0056481785259576,-0.0268466914990135,-0.030839039130965,-0.015326807880174,2,0.0,4
3465,-0.0006795804317778,-0.0062041485653638,0.0002760126075399,-0.0361011969009782,-0.0022325283406056,2,-0.1314924391847557,4
3466,0.0054300203681314,0.0003624149298004,0.0025054805882064,0.0022552825727987,-0.0005226190579301,2,0.0,4
3467,0.2852700562219126,-0.0001289391405211,0.1458177160126803,-0.0007902704492755,-0.0005227903238907,7,0.0654022236756152,5
3468,0.0022970464728997,-0.0024681602123106,0.0009931101009582,-0.0151490091562511,0.0004581570355685,6,0.1308044473512187,6
3469,-0.0003845473990827,0.0002475775472805,-0.0002830367455251,0.0014494626865423,-0.0003912189481959,2,0.0,4
3470,-0.0058929806412383,0.0006594539137425,-0.00317696785315,0.0041210334401701,-0.0010400963277514,4,-0.1302083333333305,4
3471,-0.0049606694485054,0.000715795239905,-0.0026393709240615,0.0045045570157127,-0.0022085521745423,2,-0.0650195058517656,4
3472,0.0064738901585849,0.0055974419051998,0.003949453227496,0.0347352541061876,-0.0013637999067024,6,-0.0650195058517656,4
3473,-0.0254704516812172,-0.0034305939386134,-0.0143670683377272,-0.0192817670222144,-0.001038579653467,3,0.1953125000000074,6
3474,-0.0013438004441164,0.0003247410162749,-0.0006828889045068,0.0020290936522924,-0.001364522307205,1,-0.0650195058517656,4
3475,0.2578172178103659,0.0115498758786946,0.120331944883597,0.0732578296083676,-0.0056574261972006,3,0.0649772579597127,5
3476,-0.0810755021653178,0.0002248367987622,-0.0426308270698105,0.0011898521613747,-0.000711425557403,2,0.2610966057441197,7
3477,-0.0036687687883678,0.0002992920256268,-0.0016699764139078,0.0019203705007732,-0.0011653855339478,4,0.0651041666666652,5
3478,0.0058156486285535,0.0008331931147753,0.0033866227087014,0.005230195091906,-0.0017440940685588,2,0.0647249190938612,5
3479,-0.5971424021149075,-0.8360223099248221,-0.454020794876842,0.2986424119213813,-0.1165215280564792,3,0.5151320025756605,8
3480,0.0009046612722631,0.0006770109308757,0.0002519499524381,0.0040172636640071,-0.0026191562916436,7,0.0638977635782734,5
3481,0.1094957128763768,0.0003557510811892,0.054574565796713,0.0024632257546043,-0.0042791558656067,3,-0.0638977635782734,4
3482,-0.0007560555352855,-3.502931156329492e-05,0.0015501678708431,0.0013491796926932,-0.0087250669816706,6,0.0,4
3483,-0.0159164128113288,-0.0001167541980385,-0.0085566342163316,-0.0008012819231582,-0.0006433756939957,2,0.1290322580645133,6
3484,-0.0123715926649032,0.0002161941009496,-0.0055642455159757,0.001840301594604,-0.0046376898242501,3,0.1288659793814405,6
3485,0.0268773683042516,0.0035259156258115,0.0161595925078221,0.0225494047004034,-0.0107561916526382,4,-0.0645994832041329,4
3486,-0.0040899701414566,0.0001660479168524,-0.0017410554688822,0.0011873259507753,-0.0026020056334628,2,0.0,4
3487,-0.0824297533693581,-0.0344433024098481,-0.0424539653929482,-0.1975997550992306,-0.0618848774102424,10,0.0651465798045588,5
3488,-0.0042168988022927,0.0022002700399976,0.0049329173363136,0.0172531287392955,-0.0147781995134615,4,-0.8934707903780122,2
3489,0.0594662602985436,-0.0021099583440813,0.0326915461101573,-0.0153411913543586,-0.0062415255585051,3,-0.0695410292072431,4
3490,0.1176227295577531,0.0002732642521464,0.0442087162836827,0.0030086435272236,-0.0028918549775149,2,-0.0690607734806615,4
3491,0.0009410724497055,0.0008794063969784,0.0020706118295159,0.0072556818099457,-0.0055757282901435,3,-0.137741046831953,4
3492,-0.3447757414703379,-0.0019737199176751,-0.1904982289215293,-0.0133422406665307,-0.0089751732085644,2,0.2070393374741156,6
3493,-0.2196305668560839,-0.0027363896908718,-0.1135871361485921,-0.0143995996936165,-0.0291737609986791,5,-0.7617728531855916,2
3494,0.0316781443549005,-0.0025627107113306,0.0125252949323824,-0.018689528020413,-0.0150730430261555,1,1.1627906976744182,10
3495,-0.0047556462454761,-9.474578618529073e-05,-0.0019711832079719,-0.0006940500349553,-0.0007486232898141,2,0.068166325835036,5
3496,9.746684225431236e-05,0.0001513123227966,1.017635258349081e-05,0.0009976462963451,-0.0014288029711543,2,0.0681198910081729,5
3497,-0.0039383905208879,0.0003218367893089,-0.0017676047143834,0.0021448235868879,0.0001366579493723,1,0.1365187713310551,6
3498,0.0003711045922822,0.0001391781450765,-2.043382362870716e-05,0.0007871056826609,-0.0008154942361676,1,0.0680272108843643,5
3499,-0.0090364086983883,0.0010080397344571,-0.0036784589096944,0.0071493192675238,-0.0006787912421599,2,-0.0680735194009515,4
3500,0.0026636811884334,-3.915151857281085e-05,0.0016559800090356,0.0005905654603231,-0.0049469543655545,8,-0.1353179972936372,4
3501,0.2790456534633814,0.0033565176348668,0.1175254776206777,0.0096573876239418,-0.0200818106302543,7,-0.2682763246143589,4
3502,0.0098941865033717,-0.0005081157936049,0.004834881426039,-0.0034743622110471,-0.0005454689554637,1,-0.0683526999316579,4
3503,0.0090888923583718,-0.0002719030391501,0.004896764626235,-0.0015028726623165,-0.0038638093421555,1,-0.4742547425474274,3
3504,0.0566796641735803,0.0012334077610649,0.0288539021340655,0.0087718518548192,-0.0042731774745143,2,0.3399048266485311,7
3505,-0.0132202469897516,-0.001924976957327,-0.0060803168736056,-0.0131404576843656,-0.0027169683973164,1,-0.4087193460490497,3
3506,0.0096508890960882,-0.0008754544855459,0.0044387143891633,-0.0063521986107003,-0.0040042786485359,1,0.2043596730245309,6
3507,0.0126372726833572,-0.0002865994890335,0.0080923313385952,-0.0018095744917259,-0.0002652004337735,3,0.0,4
3508,0.221053585529572,-3.495136530451415e-05,0.0500236369435208,0.0017884196497683,-0.0080542100487198,2,-0.4048582995951451,3
3509,-0.0078098060078724,-0.0013401685406455,-0.0037288906085778,-0.0089993035631662,-0.001206030044389,1,-0.2008032128514013,4
3510,0.0011508702660332,-2.8517578100739627e-05,0.0004749167815104,0.0005329887978146,-0.0055520099452773,4,0.5369127516778528,8
3511,0.078690239735822,0.0107969127559279,-0.0100745773768409,0.1045853975044852,-0.0431911237232874,6,-0.3926701570680544,3
3512,-0.2449638319853427,-0.0149908175201968,-0.1328524529796797,-0.085674330513193,-0.0295656154542059,4,-0.6089309878213792,3
3513,-0.0762805774733724,0.0037845474652242,-0.027704444212133,0.0276869872224184,-0.0159646229076921,6,0.2077562326869884,6
3514,0.0027615527588024,0.0001978237280431,0.0021999580739622,0.0004092618525287,-0.0107278633733054,5,0.0,4
3515,-0.5596183436309209,-0.984061079005314,-0.3916005664056823,0.452914549684593,-0.256349680581957,6,0.4195804195804106,7
3516,0.0022216745521763,0.0001987789455185,0.0008200603754913,0.0013485212341998,6.978346743273802e-05,2,0.0,4
3517,-0.0067264914675873,0.001072498577805,-0.0023047316335393,0.0073728140984601,-0.0017343291486828,1,-0.2772002772002713,4
3518,-0.0051612104702719,0.0010278421099129,-0.0031145619614568,0.0073874319366405,-0.004848573144901,4,-0.2764340013821764,4
3519,-0.0016745867979828,-0.0002361374396495,-0.0002546549438,-0.0013135942153947,-0.0031813819142477,2,-0.138121546961323,4
3520,-0.0009597307590842,-0.0002131008119925,-0.0003513273772718,-0.0008834678575112,0.0001388883552775,1,0.0,4
3521,-0.0075077019408789,-0.0010547181411861,-0.0029250201540571,-0.0065129687792672,-0.0006884560558271,3,0.2076124567474127,6
3522,0.0038946202436294,-2.594130845867681e-05,0.0012037899442528,-0.0005039396905145,-0.002347491657361,4,0.0691562932226817,5
3523,-0.013458111288398,-0.0026886884196458,-0.0047959121918792,-0.0168905160566148,-0.0045622099994104,2,-0.1383125864453758,4
3524,-0.2164257557198536,-0.0081950778761459,-0.0879344272216579,-0.0563388917784392,-0.005695810651902,3,-0.2077562326869761,4
3525,-0.0158556174242172,-0.0025185188012143,-0.0049957376435418,-0.0164747625915384,-0.0063675695435715,3,0.0,4
3526,-0.0070331271870058,-0.0001679623171719,-0.0024826142591806,-0.0014479710754214,-0.0009703444775333,1,0.1388888888888859,6
3527,-0.2455178948481692,-0.0011467631287286,-0.0976715141975603,-0.0075391791883675,-0.0014478459232592,2,-0.3445899379738038,3
3528,-0.2205384283895251,0.0009452719955294,-0.0885584226152014,0.0076964143942453,-0.009252035351867,3,-0.477815699658705,3
3529,-0.0076441916789301,0.0001477547587922,-0.0023183363698267,0.0015032688372917,-0.0040488545011924,1,-0.3434065934065982,3
3530,-0.2346625635547728,0.0019795012594228,-0.0942211273674039,0.0148703790826543,-0.0037908150399267,2,-0.1378359751895215,4
3531,-0.0268141893821494,-0.0029971685277112,-0.0106624087036214,-0.0203498762926627,-0.0038489561169701,2,-0.1375515818431882,4
3532,-0.1607230625980931,-0.0035325226579088,-0.0799913603981019,-0.0252159050379515,-0.0115412211522693,3,0.5509641873278243,8
3533,-0.012842855640511,-0.0001571367224395,-0.0057871726957048,-0.0008933346589939,-0.0029739087571051,1,-0.3467406380027788,3
3534,-0.0082214532328172,0.000368316898494,-0.0035351160111393,0.0029681319972598,-0.0028894845784873,1,-0.1378359751895215,4
3535,-0.2404162651478352,-0.0022071361699858,-0.0958694561813713,-0.014725023506943,-0.0055609745449989,3,-0.0685871056241412,4
3536,-0.511371310652075,-0.839303373502808,-0.4461066136556877,0.0805038973057195,-0.178284998348312,12,0.2066115702479417,6
3537,0.001251761008608,-0.0004606161181457,0.0004594150671382,-0.0021522907687403,-0.0006918477590353,2,0.1387925052047159,6
3538,-0.000497452541611,-7.330888543666259e-05,-0.0002552190444162,-0.0004715341828137,-0.0001385041551246,1,0.0,4
3539,-0.0759583160690703,-0.0007188317987185,-0.0290509138518368,-0.004561983197536,-0.0027543275051634,10,0.0,4
3540,9.64319660028412e-05,0.0010335792459001,-0.0002705285516684,0.0074709085012034,6.901271995436442e-05,1,0.0688705234159765,5
3541,-0.0253787229091342,-0.0002555446063532,-0.0093490339832505,-0.0019118715650153,-0.00158207979424,1,0.0688705234159765,5
3542,-0.0008806934433103,0.000111913027313,-0.0002832530021172,0.0009140880574074,-0.0010998877391969,2,0.1379310344827556,6
3543,0.0088515965734679,-0.0057334275179956,0.0035092605227268,-0.0193057968701589,-0.0034004842119741,3,0.2672010688042695,7
3544,-0.0150356529465591,0.0010660460210691,-0.0047588345438974,0.0092585991622605,-0.0139751329626332,5,0.0656598818122113,5
3545,-0.0068773172343925,0.0009108165058203,-0.0037209123454313,0.0067432753745673,-0.0020565445981063,2,0.1331557922769612,6
3546,-0.0020568261064446,0.0004078037223254,-0.0006036483589028,0.0032894383518973,-0.0007174629111611,1,-0.1956947162426572,4
3547,-0.0519909805700562,-1.0992124109709955e-05,-0.0185049142994561,-0.0001269777928109,0.0002690213770481,1,-0.1307189542483748,4
3548,0.0004560254786734,0.0036331816812569,0.0010014273220382,0.0244190105428208,-0.0013502623715104,1,-0.1228501228501202,4
3549,-0.0104168930363469,0.0002147578408155,-0.0020238256670507,0.0068446833677147,-0.0208501665589519,12,-0.4848484848484745,3
3550,0.0172396738071392,-0.0006126271491666,0.0054300141316783,-0.004024575462163,-0.0012385818647182,1,-0.1239157372986342,4
3551,0.0033084963127235,-0.0008457107910765,0.0012898204116903,-0.0052927355546655,-0.0045827800002021,3,0.0619578686493061,5
3552,-0.0444946853015713,-0.0003940438850558,-0.0093878567688809,0.0007873713287602,-0.0327100206926879,5,0.1240694789081859,5
3553,-0.0077591606088133,-0.001483374419078,-0.0023653002956366,-0.0083935961277599,-0.0064087755635975,4,0.3170577045022239,7
3554,-0.0209062509405454,-0.0016377974010545,-0.0064244027495921,-0.0201914306683314,-0.0162502281703913,4,-0.0599880023995294,4
3555,-0.0108125895084649,0.004284218044728,-0.0029062562292196,0.0327870057355755,-0.0096235648458411,2,-0.2414001207000552,4
3556,0.7387362889228258,0.0016005906202054,0.2456087795871612,0.0115629754324259,-0.0824314267071642,2,-0.1812688821752334,4
3557,0.0034445896428283,-0.0004439359534836,0.0016353042649217,-0.0031166793074788,0.0003043583854233,1,0.0,4
3558,0.0023554689526174,-0.0003638458033808,0.0009308246795179,-0.0013878867111536,0.000425568488234,2,0.0607533414337667,5
3559,0.000215652983687,0.0002456972928271,-1.1129955894029209e-05,0.0019194873135992,-0.0019411222775104,5,0.0606796116504733,5
3560,-0.0025318500953335,0.0006069199570288,-0.0013759376415903,0.0037000468039773,-0.0009708001456675,3,0.0607533414337667,5
3561,0.0017753426718204,0.0002861343958984,0.0004174792683526,0.0022107209224012,-0.0011498613888632,6,0.06060606060607,5
3562,-0.0039980720790291,0.0003611545743098,-0.0016586042437969,0.0025649743647636,-0.0030846800597702,3,0.0,4
3563,0.0052215910565396,0.0002532745538867,0.0014999918468547,0.0014023969417991,-0.0001784513152864,1,0.4239854633555222,7
3564,-0.0091458254459629,0.0004663458881524,-0.004855670409506,0.0030872917033972,-0.0015672461311005,1,0.0,4
3565,-0.0062745105639978,-0.000435425449533,-0.0029439067167328,-0.0031897906982658,-0.0015683374535453,1,-0.0604229607250849,4
3566,0.0123332385730319,-0.001377561740855,0.0036865355662472,-0.0095429270408096,-0.0016274125820615,1,0.0604229607250635,5
3567,-0.0080126828667466,0.0010790444404337,-0.0020084561035264,0.0078426671878676,-0.0078034531752478,3,-0.2412545235223109,4
3568,-0.0022301458635782,0.0018598349134455,-0.0014588857739412,0.0120951180341224,-0.0001213223807924,1,0.1214329083181516,5
3569,-0.0033034407920651,0.0008905890162513,-0.0017345879951033,0.0057206645148559,-0.0005428461732938,2,0.06060606060607,5
3570,0.7487118580753138,0.0032692587430771,0.2527805442280357,0.0225586552766182,-0.0015054202800826,2,0.3028467595396557,7
3571,-0.0294698360370679,-0.0008367708445469,-0.0116095862371697,-0.0113848121842872,-0.0082919568121201,8,-0.0604229607250849,4
3572,0.0064953393410405,0.0001688287252494,0.0024844161077788,0.0015571369358617,-0.0005466326135006,1,0.0607902735562405,5
3573,-0.0053513632453315,-0.0003993162695378,-0.0013413468652639,-0.0027703724194226,-0.0027827797290275,4,0.0605326876513411,5
3574,-0.0095598608333767,0.0013559235267723,-0.0045119023844667,0.009243010470602,-0.0065705058376834,1,-0.3623188405797024,3
3575,-0.0056140245826551,0.0005707693739516,-0.0019406433553678,0.0037132079348578,-0.0026030915917286,1,-0.2428658166363033,4
3576,0.0030112273049975,9.808993216897656e-05,0.0015798539793676,0.0009794337120543,-0.0023015292917233,1,-0.18192844147967,4
3577,0.6793470357711201,0.0040538081161853,0.1847177084143095,0.0264152240302057,-0.0105118944741385,3,-0.4842615012106434,3
3578,0.0012852583276223,-0.0002576462072048,-0.0041629314078232,-0.0026666666592198,-0.0002800349218054,2,1.1721159777914725,10
3579,-0.0197240067793392,-0.0005959797106076,-0.0134451062696672,-0.003672993795561,0.000304946743054,1,0.1215805471124594,5
3580,0.0068510270175358,0.000283511321547,0.0042843428943313,0.0005313062649534,-0.0060095002363025,3,-0.1213592233009682,4
3581,0.009229706163115,0.0029790116475252,0.0028250793632931,0.0144564975894851,-0.0025123781387206,1,0.1689189189189053,6
3582,-0.0004888354501429,-0.0007445086658016,0.0015786715367303,-0.0033938366433553,-0.0104421858159865,1,-0.6718924972004535,2
3583,0.2690881144480551,0.0034164180269791,0.0345877925494645,0.0290361465175809,-0.0281242568025027,4,-0.2259887005649669,4
3584,0.002970449185615,0.0012561151676471,0.0062466912425016,0.0100466448710545,-0.0177184051980129,1,-1.4351320321469574,1
3585,-0.0028289523828147,-4.212457199859188e-05,-0.0006109373056737,9.641294459328265e-05,-0.0016808969707271,1,-0.291036088474975,4
3586,0.0112148371214895,0.000343230816783,0.0037271358070636,0.0015235971154883,0.0003511811100046,1,0.462962962962953,7
3587,-0.2676769843675238,0.0425064678620791,-0.1509130540487698,0.1554052852174547,-0.067141863165015,5,0.6343713956170671,8
3588,0.0027077441064887,-5.392620022315331e-05,0.0006924045585381,-0.0005976116962945,0.0016041904045339,12,0.1719197707736455,6
3589,-0.0031875710634602,-0.0003100752569421,-0.0015413164681999,-0.0018923480995203,-0.0001141875869478,1,0.0,4
